# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
2,9,208,6,13,-7
2,9,209,4,4,0
2,9,210,11,6,5
2,9,211,23,15,8
2,9,212,9,11,-2
2,9,213,9,14,-5
2,9,214,5,14,-9
2,9,215,10,5,5
2,9,216,21,11,10
2,9,217,11,3,8
2,9,218,14,11,3
2,9,219,18,21,-3
2,9,220,9,6,3
2,9,221,10,3,7
2,9,222,18,9,9
2,9,223,9,7,2
2,9,224,14,7,7
2,9,225,12,17,-5
2,9,226,18,9,9
2,9,227,17,6,11
2,9,228,21,7,14
2,9,229,16,13,3
2,9,230,15,15,0
2,9,231,5,4,1
2,9,232,23,17,6
2,9,233,10,8,2
2,9,234,19,10,9
2,9,235,22,21,1
2,9,236,5,1,4
2,9,237,11,10,1
2,9,238,16,14,2
2,9,239,10,1,9
2,9,240,13,9,4
2,9,241,10,13,-3
2,9,242,11,10,1
2,9,243,16,9,7
2,9,244,14,10,4
2,9,245,8,11,-3
2,9,246,16,21,-5
2,9,247,7,7,0
2,9,248,14,11,3
2,9,249,10,5,5
2,9,250,9,15,-6
2,9,251,17,7,10
2,9,252,9,6,3
2,9,253,20,10,10
2,9,254,16,15,1
2,9,255,3,2,1
2,9,256,2,2,0
2,9,257,18,13,5
2,9,258,9,13,-4
2,9,259,13,13,0
2,9,260,18,15,3
2,9,261,8,9,-1
2,9,262,17,12,5
2,9,263,18,4,14
2,9,264,14,22,-8
2,9,265,11,7,4
2,9,266,26,3,23
2,9,267,19,21,-2
2,9,268,9,5,4
2,9,269,25,9,16
2,9,270,8,11,-3
2,9,271,11,16,-5
2,9,272,10,7,3
2,9,273,9,2,7
2,9,274,10,10,0
2,9,275,14,17,-3
2,9,276,4,18,-14
2,9,277,16,13,3
2,9,278,12,4,8
2,9,279,13,9,4
2,9,280,19,19,0
2,9,281,16,15,1
2,9,282,7,6,1
2,9,283,1,9,-8
2,9,284,9,13,-4
2,9,285,19,14,5
2,9,286,23,10,13
2,9,287,12,11,1
2,9,288,5,8,-3
2,9,289,22,20,2
2,9,290,18,8,10
2,9,291,14,9,5
2,9,292,5,11,-6
2,9,293,18,11,7
2,9,294,6,22,-16
2,9,295,19,12,7
2,9,296,17,3,14
2,9,297,15,8,7
2,9,298,14,9,5
2,9,299,14,13,1
2,10,0,16,11,5
2,10,1,7,9,-2
2,10,2,9,14,-5
2,10,3,21,11,10
2,10,4,9,9,0
2,10,5,11,15,-4
2,10,6,13,2,11
2,10,7,16,8,8
2,10,8,9,15,-6
2,10,9,16,11,5
2,10,10,7,12,-5
2,10,11,6,8,-2
2,10,12,17,23,-6
2,10,13,10,2,8
2,10,14,24,21,3
2,10,15,14,15,-1
2,10,16,15,6,9
2,10,17,12,14,-2
2,10,18,8,4,4
2,10,19,5,8,-3
2,10,20,11,4,7
2,10,21,16,13,3
2,10,22,10,12,-2
2,10,23,9,11,-2
2,10,24,6,13,-7
2,10,25,5,4,1
2,10,26,6,9,-3
2,10,27,16,8,8
2,10,28,17,8,9
2,10,29,16,17,-1
2,10,30,24,24,0
2,10,31,13,12,1
2,10,32,18,13,5
2,10,33,5,8,-3
2,10,34,7,10,-3
2,10,35,7,11,-4
2,10,36,15,12,3
2,10,37,25,14,11
2,10,38,11,9,2
2,10,39,14,10,4
2,10,40,18,3,15
2,10,41,17,14,3
2,10,42,20,7,13
2,10,43,15,3,12
2,10,44,3,7,-4
2,10,45,6,8,-2
2,10,46,5,5,0
2,10,47,18,19,-1
2,10,48,16,17,-1
2,10,49,8,10,-2
2,10,50,3,1,2
2,10,51,18,10,8
2,10,52,15,15,0
2,10,53,19,23,-4
2,10,54,4,14,-10
2,10,55,17,11,6
2,10,56,18,12,6
2,10,57,11,5,6
2,10,58,10,7,3
2,10,59,10,11,-1
2,10,60,11,12,-1
2,10,61,3,3,0
2,10,62,14,13,1
2,10,63,11,9,2
2,10,64,15,15,0
2,10,65,14,7,7
2,10,66,22,15,7
2,10,67,7,5,2
2,10,68,9,12,-3
2,10,69,14,15,-1
2,10,70,15,13,2
2,10,71,14,10,4
2,10,72,18,17,1
2,10,73,6,11,-5
2,10,74,18,12,6
2,10,75,14,21,-7
2,10,76,19,14,5
2,10,77,16,18,-2
2,10,78,21,6,15
2,10,79,15,10,5
2,10,80,9,14,-5
2,10,81,7,10,-3
2,10,82,10,1,9
2,10,83,18,18,0
2,10,84,7,1,6
2,10,85,21,14,7
2,10,86,25,21,4
2,10,87,12,8,4
2,10,88,14,11,3
2,10,89,9,7,2
2,10,90,16,12,4
2,10,91,2,8,-6
2,10,92,18,10,8
2,10,93,13,15,-2
2,10,94,17,13,4
2,10,95,5,4,1
2,10,96,12,21,-9
2,10,97,16,13,3
2,10,98,17,5,12
2,10,99,5,4,1
2,10,100,12,15,-3
2,10,101,10,5,5
2,10,102,18,12,6
2,10,103,18,8,10
2,10,104,16,13,3
2,10,105,13,8,5
2,10,106,20,6,14
2,10,107,13,16,-3
2,10,108,16,5,11
2,10,109,11,15,-4
2,10,110,13,6,7
2,10,111,19,16,3
2,10,112,10,13,-3
2,10,113,18,20,-2
2,10,114,9,9,0
2,10,115,9,10,-1
2,10,116,13,3,10
2,10,117,23,12,11
2,10,118,7,2,5
2,10,119,13,8,5
2,10,120,20,10,10
2,10,121,16,9,7
2,10,122,11,20,-9
2,10,123,5,5,0
2,10,124,13,11,2
2,10,125,5,0,5
2,10,126,18,6,12
2,10,127,23,9,14
2,10,128,12,5,7
2,10,129,12,15,-3
2,10,130,14,10,4
2,10,131,4,5,-1
2,10,132,14,22,-8
2,10,133,23,13,10
2,10,134,20,10,10
2,10,135,3,14,-11
2,10,136,20,18,2
2,10,137,17,7,10
2,10,138,11,21,-10
2,10,139,13,8,5
2,10,140,15,16,-1
2,10,141,18,8,10
2,10,142,15,2,13
2,10,143,8,14,-6
2,10,144,10,7,3
2,10,145,6,9,-3
2,10,146,10,20,-10
2,10,147,15,8,7
2,10,148,7,11,-4
2,10,149,7,7,0
2,10,150,10,9,1
2,10,151,18,9,9
2,10,152,12,15,-3
2,10,153,25,12,13
2,10,154,9,4,5
2,10,155,15,10,5
2,10,156,7,9,-2
2,10,157,5,7,-2
2,10,158,14,14,0
2,10,159,17,17,0
2,10,160,10,7,3
2,10,161,11,7,4
2,10,162,12,10,2
2,10,163,6,8,-2
2,10,164,7,13,-6
2,10,165,12,2,10
2,10,166,23,9,14
2,10,167,21,10,11
2,10,168,18,8,10
2,10,169,7,12,-5
2,10,170,23,18,5
2,10,171,3,3,0
2,10,172,13,12,1
2,10,173,14,10,4
2,10,174,13,1,12
2,10,175,6,2,4
2,10,176,17,12,5
2,10,177,13,23,-10
2,10,178,4,3,1
2,10,179,18,17,1
2,10,180,10,12,-2
2,10,181,13,13,0
2,10,182,1,1,0
2,10,183,8,8,0
2,10,184,15,7,8
2,10,185,18,7,11
2,10,186,9,8,1
2,10,187,23,5,18
2,10,188,9,6,3
2,10,189,10,5,5
2,10,190,9,5,4
2,10,191,7,9,-2
2,10,192,21,3,18
2,10,193,6,11,-5
2,10,194,6,2,4
2,10,195,18,16,2
2,10,196,20,9,11
2,10,197,13,6,7
2,10,198,11,17,-6
2,10,199,11,9,2
2,10,200,18,9,9
2,10,201,16,13,3
2,10,202,16,15,1
2,10,203,4,9,-5
2,10,204,10,10,0
2,10,205,13,15,-2
2,10,206,10,18,-8
2,10,207,11,6,5
2,10,208,13,11,2
2,10,209,18,9,9
2,10,210,10,5,5
2,10,211,5,7,-2
2,10,212,10,11,-1
2,10,213,10,7,3
2,10,214,17,27,-10
2,10,215,17,8,9
2,10,216,12,9,3
2,10,217,3,9,-6
2,10,218,7,7,0
2,10,219,12,8,4
2,10,220,15,11,4
2,10,221,15,12,3
2,10,222,17,11,6
2,10,223,9,14,-5
2,10,224,9,5,4
2,10,225,23,16,7
2,10,226,13,20,-7
2,10,227,13,14,-1
2,10,228,19,12,7
2,10,229,16,16,0
2,10,230,6,8,-2
2,10,231,11,12,-1
2,10,232,9,11,-2
2,10,233,7,6,1
2,10,234,10,16,-6
2,10,235,25,22,3
2,10,236,31,8,23
2,10,237,10,7,3
2,10,238,9,8,1
2,10,239,13,11,2
2,10,240,16,10,6
2,10,241,15,11,4
2,10,242,12,12,0
2,10,243,5,9,-4
2,10,244,21,11,10
2,10,245,20,11,9
2,10,246,18,10,8
2,10,247,5,8,-3
2,10,248,7,8,-1
2,10,249,7,12,-5
2,10,250,14,9,5
2,10,251,13,9,4
2,10,252,12,15,-3
2,10,253,11,9,2
2,10,254,29,9,20
2,10,255,12,7,5
2,10,256,18,15,3
2,10,257,10,10,0
2,10,258,7,5,2
2,10,259,19,24,-5
2,10,260,10,5,5
2,10,261,22,12,10
2,10,262,11,3,8
2,10,263,16,16,0
2,10,264,18,11,7
2,10,265,10,12,-2
2,10,266,11,9,2
2,10,267,14,22,-8
2,10,268,12,14,-2
2,10,269,12,8,4
2,10,270,9,11,-2
2,10,271,14,14,0
2,10,272,9,4,5
2,10,273,5,7,-2
2,10,274,4,9,-5
2,10,275,22,14,8
2,10,276,14,14,0
2,10,277,12,13,-1
2,10,278,7,10,-3
2,10,279,8,8,0
2,10,280,12,11,1
2,10,281,16,14,2
2,10,282,17,15,2
2,10,283,18,18,0
2,10,284,16,7,9
2,10,285,13,7,6
2,10,286,12,11,1
2,10,287,9,7,2
2,10,288,9,5,4
2,10,289,21,17,4
2,10,290,13,10,3
2,10,291,11,12,-1
2,10,292,9,13,-4
2,10,293,13,7,6
2,10,294,5,6,-1
2,10,295,14,8,6
2,10,296,25,20,5
2,10,297,20,11,9
2,10,298,13,18,-5
2,10,299,16,14,2
2,11,0,10,16,-6
2,11,1,21,9,12
2,11,2,5,5,0
2,11,3,16,5,11
2,11,4,9,7,2
2,11,5,33,16,17
2,11,6,20,9,11
2,11,7,22,20,2
2,11,8,17,9,8
2,11,9,10,14,-4
2,11,10,13,23,-10
2,11,11,6,6,0
2,11,12,15,4,11
2,11,13,16,11,5
2,11,14,22,12,10
2,11,15,23,6,17
2,11,16,22,20,2
2,11,17,23,19,4
2,11,18,24,8,16
2,11,19,10,20,-10
2,11,20,11,8,3
2,11,21,5,15,-10
2,11,22,16,5,11
2,11,23,16,12,4
2,11,24,8,6,2
2,11,25,12,8,4
2,11,26,12,20,-8
2,11,27,7,8,-1
2,11,28,32,11,21
2,11,29,6,3,3
2,11,30,16,9,7
2,11,31,17,12,5
2,11,32,6,6,0
2,11,33,8,15,-7
2,11,34,17,12,5
2,11,35,11,10,1
2,11,36,18,19,-1
2,11,37,12,4,8
2,11,38,8,13,-5
2,11,39,17,14,3
2,11,40,18,14,4
2,11,41,15,10,5
2,11,42,14,6,8
2,11,43,13,16,-3
2,11,44,8,9,-1
2,11,45,11,12,-1
2,11,46,19,10,9
2,11,47,18,8,10
2,11,48,15,15,0
2,11,49,28,20,8
2,11,50,13,15,-2
2,11,51,16,6,10
2,11,52,14,16,-2
2,11,53,8,10,-2
2,11,54,16,11,5
2,11,55,12,7,5
2,11,56,11,5,6
2,11,57,17,9,8
2,11,58,12,5,7
2,11,59,24,12,12
2,11,60,12,7,5
2,11,61,17,5,12
2,11,62,15,10,5
2,11,63,15,11,4
2,11,64,15,8,7
2,11,65,14,11,3
2,11,66,21,27,-6
2,11,67,21,14,7
2,11,68,12,15,-3
2,11,69,9,7,2
2,11,70,16,4,12
2,11,71,7,6,1
2,11,72,13,17,-4
2,11,73,11,13,-2
2,11,74,16,6,10
2,11,75,7,7,0
2,11,76,25,21,4
2,11,77,21,7,14
2,11,78,22,18,4
2,11,79,4,9,-5
2,11,80,14,7,7
2,11,81,15,15,0
2,11,82,16,13,3
2,11,83,3,7,-4
2,11,84,18,7,11
2,11,85,11,14,-3
2,11,86,10,3,7
2,11,87,27,22,5
2,11,88,13,18,-5
2,11,89,12,7,5
2,11,90,15,3,12
2,11,91,20,17,3
2,11,92,34,14,20
2,11,93,10,7,3
2,11,94,17,9,8
2,11,95,30,20,10
2,11,96,19,14,5
2,11,97,4,4,0
2,11,98,5,7,-2
2,11,99,19,22,-3
2,11,100,13,6,7
2,11,101,12,11,1
2,11,102,7,4,3
2,11,103,1,4,-3
2,11,104,4,5,-1
2,11,105,12,17,-5
2,11,106,16,8,8
2,11,107,11,9,2
2,11,108,23,11,12
2,11,109,12,5,7
2,11,110,7,7,0
2,11,111,24,13,11
2,11,112,8,11,-3
2,11,113,15,17,-2
2,11,114,15,17,-2
2,11,115,33,14,19
2,11,116,13,14,-1
2,11,117,23,20,3
2,11,118,24,10,14
2,11,119,14,8,6
2,11,120,27,8,19
2,11,121,19,3,16
2,11,122,17,12,5
2,11,123,16,15,1
2,11,124,12,8,4
2,11,125,18,13,5
2,11,126,21,6,15
2,11,127,11,13,-2
2,11,128,7,9,-2
2,11,129,24,20,4
2,11,130,9,8,1
2,11,131,14,11,3
2,11,132,15,11,4
2,11,133,20,16,4
2,11,134,15,12,3
2,11,135,23,3,20
2,11,136,17,10,7
2,11,137,14,8,6
2,11,138,11,4,7
2,11,139,15,11,4
2,11,140,23,9,14
2,11,141,11,11,0
2,11,142,23,9,14
2,11,143,18,8,10
2,11,144,10,7,3
2,11,145,19,15,4
2,11,146,19,11,8
2,11,147,17,7,10
2,11,148,14,7,7
2,11,149,13,14,-1
2,11,150,8,16,-8
2,11,151,17,18,-1
2,11,152,9,9,0
2,11,153,9,8,1
2,11,154,14,14,0
2,11,155,9,4,5
2,11,156,13,19,-6
2,11,157,12,14,-2
2,11,158,10,3,7
2,11,159,7,9,-2
2,11,160,6,5,1
2,11,161,19,9,10
2,11,162,15,10,5
2,11,163,16,13,3
2,11,164,4,9,-5
2,11,165,21,12,9
2,11,166,10,10,0
2,11,167,20,16,4
2,11,168,3,6,-3
2,11,169,31,9,22
2,11,170,19,7,12
2,11,171,17,13,4
2,11,172,15,6,9
2,11,173,13,18,-5
2,11,174,17,13,4
2,11,175,15,11,4
2,11,176,16,19,-3
2,11,177,13,7,6
2,11,178,11,7,4
2,11,179,24,14,10
2,11,180,18,21,-3
2,11,181,12,18,-6
2,11,182,18,9,9
2,11,183,10,10,0
2,11,184,6,3,3
2,11,185,11,10,1
2,11,186,19,19,0
2,11,187,12,13,-1
2,11,188,6,5,1
2,11,189,9,10,-1
2,11,190,10,5,5
2,11,191,14,5,9
2,11,192,15,6,9
2,11,193,13,16,-3
2,11,194,17,8,9
2,11,195,12,10,2
2,11,196,23,8,15
2,11,197,7,10,-3
2,11,198,14,11,3
2,11,199,19,15,4
2,11,200,11,14,-3
2,11,201,22,24,-2
2,11,202,21,13,8
2,11,203,6,5,1
2,11,204,28,17,11
2,11,205,18,11,7
2,11,206,20,5,15
2,11,207,11,11,0
2,11,208,15,21,-6
2,11,209,25,15,10
2,11,210,21,16,5
2,11,211,15,13,2
2,11,212,14,11,3
2,11,213,16,6,10
2,11,214,18,13,5
2,11,215,16,5,11
2,11,216,19,4,15
2,11,217,14,15,-1
2,11,218,20,8,12
2,11,219,15,14,1
2,11,220,10,10,0
2,11,221,18,13,5
2,11,222,19,15,4
2,11,223,11,15,-4
2,11,224,14,11,3
2,11,225,9,14,-5
2,11,226,13,8,5
2,11,227,14,10,4
2,11,228,8,12,-4
2,11,229,14,11,3
2,11,230,28,15,13
2,11,231,16,16,0
2,11,232,16,11,5
2,11,233,8,9,-1
2,11,234,5,2,3
2,11,235,8,12,-4
2,11,236,14,19,-5
2,11,237,26,6,20
2,11,238,12,13,-1
2,11,239,13,8,5
2,11,240,8,18,-10
2,11,241,19,10,9
2,11,242,16,9,7
2,11,243,23,19,4
2,11,244,22,12,10
2,11,245,16,7,9
2,11,246,18,10,8
2,11,247,18,12,6
2,11,248,17,18,-1
2,11,249,18,10,8
2,11,250,5,10,-5
2,11,251,9,15,-6
2,11,252,11,9,2
2,11,253,10,10,0
2,11,254,14,8,6
2,11,255,22,16,6
2,11,256,12,7,5
2,11,257,14,20,-6
2,11,258,10,4,6
2,11,259,13,17,-4
2,11,260,17,13,4
2,11,261,6,5,1
2,11,262,10,7,3
2,11,263,9,7,2
2,11,264,9,9,0
2,11,265,21,11,10
2,11,266,20,8,12
2,11,267,14,14,0
2,11,268,14,12,2
2,11,269,23,8,15
2,11,270,26,9,17
2,11,271,9,14,-5
2,11,272,17,8,9
2,11,273,12,19,-7
2,11,274,13,9,4
2,11,275,11,12,-1
2,11,276,9,1,8
2,11,277,12,9,3
2,11,278,9,22,-13
2,11,279,8,15,-7
2,11,280,12,12,0
2,11,281,13,10,3
2,11,282,13,13,0
2,11,283,13,9,4
2,11,284,12,15,-3
2,11,285,18,19,-1
2,11,286,10,7,3
2,11,287,18,8,10
2,11,288,14,16,-2
2,11,289,18,16,2
2,11,290,19,17,2
2,11,291,6,11,-5
2,11,292,12,9,3
2,11,293,9,12,-3
2,11,294,16,9,7
2,11,295,16,9,7
2,11,296,21,8,13
2,11,297,11,8,3
2,11,298,17,14,3
2,11,299,5,14,-9
2,12,0,19,10,9
2,12,1,17,19,-2
2,12,2,18,11,7
2,12,3,9,3,6
2,12,4,22,14,8
2,12,5,11,26,-15
2,12,6,7,7,0
2,12,7,6,7,-1
2,12,8,17,21,-4
2,12,9,18,6,12
2,12,10,5,12,-7
2,12,11,8,11,-3
2,12,12,20,6,14
2,12,13,19,11,8
2,12,14,13,15,-2
2,12,15,20,6,14
2,12,16,14,11,3
2,12,17,13,15,-2
2,12,18,8,10,-2
2,12,19,13,9,4
2,12,20,14,10,4
2,12,21,10,8,2
2,12,22,15,7,8
2,12,23,15,30,-15
2,12,24,9,13,-4
2,12,25,10,8,2
2,12,26,14,9,5
2,12,27,26,22,4
2,12,28,13,10,3
2,12,29,17,6,11
2,12,30,16,3,13
2,12,31,11,15,-4
2,12,32,10,10,0
2,12,33,10,16,-6
2,12,34,15,4,11
2,12,35,12,10,2
2,12,36,14,15,-1
2,12,37,13,18,-5
2,12,38,10,17,-7
2,12,39,17,18,-1
2,12,40,20,4,16
2,12,41,11,9,2
2,12,42,19,5,14
2,12,43,15,17,-2
2,12,44,24,13,11
2,12,45,7,15,-8
2,12,46,10,9,1
2,12,47,10,4,6
2,12,48,18,11,7
2,12,49,20,8,12
2,12,50,12,14,-2
2,12,51,8,7,1
2,12,52,16,12,4
2,12,53,15,6,9
2,12,54,29,7,22
2,12,55,10,20,-10
2,12,56,16,22,-6
2,12,57,7,6,1
2,12,58,13,6,7
2,12,59,13,9,4
2,12,60,10,9,1
2,12,61,23,7,16
2,12,62,30,3,27
2,12,63,10,7,3
2,12,64,13,5,8
2,12,65,18,6,12
2,12,66,19,2,17
2,12,67,14,5,9
2,12,68,25,14,11
2,12,69,17,22,-5
2,12,70,21,8,13
2,12,71,24,8,16
2,12,72,21,11,10
2,12,73,21,14,7
2,12,74,7,12,-5
2,12,75,8,14,-6
2,12,76,24,15,9
2,12,77,9,8,1
2,12,78,13,8,5
2,12,79,6,7,-1
2,12,80,17,15,2
2,12,81,11,14,-3
2,12,82,11,7,4
2,12,83,16,12,4
2,12,84,27,8,19
2,12,85,14,10,4
2,12,86,4,11,-7
2,12,87,19,10,9
2,12,88,19,18,1
2,12,89,33,15,18
2,12,90,19,11,8
2,12,91,11,10,1
2,12,92,18,13,5
2,12,93,10,9,1
2,12,94,4,15,-11
2,12,95,18,11,7
2,12,96,16,15,1
2,12,97,7,1,6
2,12,98,12,5,7
2,12,99,16,13,3
2,12,100,11,9,2
2,12,101,5,8,-3
2,12,102,15,13,2
2,12,103,14,18,-4
2,12,104,5,8,-3
2,12,105,18,6,12
2,12,106,15,21,-6
2,12,107,19,12,7
2,12,108,11,11,0
2,12,109,13,7,6
2,12,110,14,4,10
2,12,111,16,13,3
2,12,112,22,15,7
2,12,113,10,8,2
2,12,114,21,7,14
2,12,115,19,7,12
2,12,116,8,7,1
2,12,117,12,11,1
2,12,118,19,12,7
2,12,119,22,20,2
2,12,120,19,10,9
2,12,121,14,16,-2
2,12,122,12,6,6
2,12,123,13,8,5
2,12,124,22,10,12
2,12,125,12,6,6
2,12,126,20,17,3
2,12,127,20,25,-5
2,12,128,20,5,15
2,12,129,8,6,2
2,12,130,13,9,4
2,12,131,16,14,2
2,12,132,20,8,12
2,12,133,17,13,4
2,12,134,16,13,3
2,12,135,29,12,17
2,12,136,7,11,-4
2,12,137,7,5,2
2,12,138,16,4,12
2,12,139,9,21,-12
2,12,140,13,5,8
2,12,141,17,9,8
2,12,142,17,16,1
2,12,143,4,7,-3
2,12,144,9,9,0
2,12,145,20,11,9
2,12,146,16,16,0
2,12,147,15,6,9
2,12,148,13,13,0
2,12,149,13,3,10
2,12,150,19,9,10
2,12,151,18,11,7
2,12,152,9,10,-1
2,12,153,20,5,15
2,12,154,17,10,7
2,12,155,7,8,-1
2,12,156,9,14,-5
2,12,157,21,19,2
2,12,158,23,14,9
2,12,159,14,16,-2
2,12,160,23,18,5
2,12,161,19,12,7
2,12,162,7,14,-7
2,12,163,20,3,17
2,12,164,13,12,1
2,12,165,12,20,-8
2,12,166,5,11,-6
2,12,167,19,2,17
2,12,168,15,14,1
2,12,169,21,12,9
2,12,170,6,13,-7
2,12,171,1,4,-3
2,12,172,13,14,-1
2,12,173,33,19,14
2,12,174,9,11,-2
2,12,175,10,14,-4
2,12,176,19,13,6
2,12,177,15,11,4
2,12,178,15,6,9
2,12,179,11,10,1
2,12,180,24,12,12
2,12,181,8,9,-1
2,12,182,6,8,-2
2,12,183,17,11,6
2,12,184,11,12,-1
2,12,185,11,9,2
2,12,186,16,15,1
2,12,187,20,14,6
2,12,188,21,7,14
2,12,189,14,6,8
2,12,190,9,10,-1
2,12,191,16,11,5
2,12,192,5,5,0
2,12,193,2,6,-4
2,12,194,16,13,3
2,12,195,23,16,7
2,12,196,11,9,2
2,12,197,10,10,0
2,12,198,16,6,10
2,12,199,9,10,-1
2,12,200,11,4,7
2,12,201,7,10,-3
2,12,202,7,5,2
2,12,203,25,23,2
2,12,204,24,10,14
2,12,205,17,9,8
2,12,206,12,16,-4
2,12,207,15,13,2
2,12,208,5,6,-1
2,12,209,14,14,0
2,12,210,15,19,-4
2,12,211,29,9,20
2,12,212,11,6,5
2,12,213,19,9,10
2,12,214,10,9,1
2,12,215,23,11,12
2,12,216,4,10,-6
2,12,217,16,5,11
2,12,218,26,14,12
2,12,219,12,17,-5
2,12,220,14,18,-4
2,12,221,12,7,5
2,12,222,15,10,5
2,12,223,20,14,6
2,12,224,26,14,12
2,12,225,13,11,2
2,12,226,5,5,0
2,12,227,26,18,8
2,12,228,9,10,-1
2,12,229,15,11,4
2,12,230,16,11,5
2,12,231,22,12,10
2,12,232,11,17,-6
2,12,233,15,9,6
2,12,234,10,7,3
2,12,235,11,7,4
2,12,236,15,9,6
2,12,237,18,14,4
2,12,238,10,8,2
2,12,239,11,11,0
2,12,240,12,9,3
2,12,241,15,21,-6
2,12,242,26,9,17
2,12,243,16,13,3
2,12,244,6,9,-3
2,12,245,13,7,6
2,12,246,15,11,4
2,12,247,16,24,-8
2,12,248,27,13,14
2,12,249,11,9,2
2,12,250,11,11,0
2,12,251,12,11,1
2,12,252,19,12,7
2,12,253,8,5,3
2,12,254,11,10,1
2,12,255,8,8,0
2,12,256,10,9,1
2,12,257,22,4,18
2,12,258,6,11,-5
2,12,259,14,6,8
2,12,260,11,10,1
2,12,261,8,12,-4
2,12,262,17,9,8
2,12,263,14,4,10
2,12,264,5,2,3
2,12,265,6,3,3
2,12,266,15,6,9
2,12,267,11,6,5
2,12,268,4,5,-1
2,12,269,14,12,2
2,12,270,11,5,6
2,12,271,17,13,4
2,12,272,19,11,8
2,12,273,14,7,7
2,12,274,16,10,6
2,12,275,15,13,2
2,12,276,16,8,8
2,12,277,15,2,13
2,12,278,12,17,-5
2,12,279,9,5,4
2,12,280,14,8,6
2,12,281,8,14,-6
2,12,282,19,16,3
2,12,283,11,11,0
2,12,284,9,19,-10
2,12,285,11,3,8
2,12,286,11,15,-4
2,12,287,5,5,0
2,12,288,16,9,7
2,12,289,9,9,0
2,12,290,4,12,-8
2,12,291,15,20,-5
2,12,292,13,11,2
2,12,293,8,8,0
2,12,294,10,1,9
2,12,295,12,8,4
2,12,296,6,5,1
2,12,297,12,7,5
2,12,298,11,6,5
2,12,299,13,7,6
2,13,0,16,13,3
2,13,1,16,15,1
2,13,2,14,18,-4
2,13,3,15,17,-2
2,13,4,5,6,-1
2,13,5,17,19,-2
2,13,6,13,12,1
2,13,7,15,18,-3
2,13,8,18,8,10
2,13,9,12,10,2
2,13,10,11,10,1
2,13,11,15,8,7
2,13,12,16,12,4
2,13,13,19,8,11
2,13,14,18,10,8
2,13,15,17,12,5
2,13,16,16,7,9
2,13,17,14,3,11
2,13,18,15,9,6
2,13,19,8,10,-2
2,13,20,12,11,1
2,13,21,11,9,2
2,13,22,19,10,9
2,13,23,27,20,7
2,13,24,17,7,10
2,13,25,7,5,2
2,13,26,8,7,1
2,13,27,14,10,4
2,13,28,13,14,-1
2,13,29,11,1,10
2,13,30,9,5,4
2,13,31,28,12,16
2,13,32,17,6,11
2,13,33,20,9,11
2,13,34,23,9,14
2,13,35,17,7,10
2,13,36,13,16,-3
2,13,37,6,1,5
2,13,38,20,6,14
2,13,39,25,10,15
2,13,40,18,6,12
2,13,41,20,16,4
2,13,42,21,7,14
2,13,43,20,16,4
2,13,44,22,14,8
2,13,45,9,5,4
2,13,46,22,14,8
2,13,47,14,13,1
2,13,48,30,16,14
2,13,49,7,3,4
2,13,50,16,7,9
2,13,51,15,24,-9
2,13,52,22,15,7
2,13,53,20,5,15
2,13,54,16,23,-7
2,13,55,12,12,0
2,13,56,17,20,-3
2,13,57,12,4,8
2,13,58,6,9,-3
2,13,59,16,4,12
2,13,60,25,26,-1
2,13,61,11,6,5
2,13,62,13,7,6
2,13,63,32,15,17
2,13,64,14,13,1
2,13,65,12,11,1
2,13,66,14,8,6
2,13,67,10,15,-5
2,13,68,16,21,-5
2,13,69,16,9,7
2,13,70,11,12,-1
2,13,71,19,11,8
2,13,72,27,6,21
2,13,73,10,24,-14
2,13,74,21,6,15
2,13,75,10,18,-8
2,13,76,19,17,2
2,13,77,15,14,1
2,13,78,26,7,19
2,13,79,25,9,16
2,13,80,4,6,-2
2,13,81,14,9,5
2,13,82,28,12,16
2,13,83,17,13,4
2,13,84,23,10,13
2,13,85,23,8,15
2,13,86,19,13,6
2,13,87,12,13,-1
2,13,88,7,5,2
2,13,89,3,15,-12
2,13,90,31,15,16
2,13,91,14,7,7
2,13,92,18,17,1
2,13,93,24,5,19
2,13,94,13,12,1
2,13,95,6,13,-7
2,13,96,19,8,11
2,13,97,22,15,7
2,13,98,19,13,6
2,13,99,19,9,10
2,13,100,7,0,7
2,13,101,10,14,-4
2,13,102,17,11,6
2,13,103,9,12,-3
2,13,104,13,14,-1
2,13,105,11,5,6
2,13,106,5,1,4
2,13,107,11,8,3
2,13,108,12,12,0
2,13,109,28,22,6
2,13,110,9,17,-8
2,13,111,19,9,10
2,13,112,15,11,4
2,13,113,18,5,13
2,13,114,17,8,9
2,13,115,18,8,10
2,13,116,4,9,-5
2,13,117,10,6,4
2,13,118,14,6,8
2,13,119,10,11,-1
2,13,120,5,3,2
2,13,121,14,6,8
2,13,122,10,2,8
2,13,123,21,18,3
2,13,124,18,4,14
2,13,125,22,9,13
2,13,126,15,11,4
2,13,127,4,8,-4
2,13,128,36,15,21
2,13,129,5,4,1
2,13,130,11,15,-4
2,13,131,9,1,8
2,13,132,16,7,9
2,13,133,17,9,8
2,13,134,12,15,-3
2,13,135,10,4,6
2,13,136,27,7,20
2,13,137,11,9,2
2,13,138,6,8,-2
2,13,139,8,13,-5
2,13,140,15,12,3
2,13,141,18,1,17
2,13,142,10,4,6
2,13,143,12,17,-5
2,13,144,14,9,5
