# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
12,10,26,6,11,-5
12,10,27,9,18,-9
12,10,28,13,19,-6
12,10,29,16,7,9
12,10,30,23,20,3
12,10,31,11,20,-9
12,10,32,18,13,5
12,10,33,20,18,2
12,10,34,14,23,-9
12,10,35,15,19,-4
12,10,36,15,7,8
12,10,37,17,24,-7
12,10,38,5,16,-11
12,10,39,10,14,-4
12,10,40,15,22,-7
12,10,41,22,28,-6
12,10,42,10,20,-10
12,10,43,16,18,-2
12,10,44,9,7,2
12,10,45,22,14,8
12,10,46,3,6,-3
12,10,47,16,33,-17
12,10,48,16,6,10
12,10,49,15,25,-10
12,10,50,18,14,4
12,10,51,13,21,-8
12,10,52,15,13,2
12,10,53,10,12,-2
12,10,54,12,19,-7
12,10,55,19,12,7
12,10,56,20,15,5
12,10,57,18,29,-11
12,10,58,10,24,-14
12,10,59,13,17,-4
12,10,60,12,18,-6
12,10,61,14,8,6
12,10,62,21,25,-4
12,10,63,15,29,-14
12,10,64,7,13,-6
12,10,65,13,22,-9
12,10,66,7,13,-6
12,10,67,15,9,6
12,10,68,13,19,-6
12,10,69,24,18,6
12,10,70,15,17,-2
12,10,71,16,12,4
12,10,72,13,19,-6
12,10,73,15,14,1
12,10,74,14,10,4
12,10,75,11,9,2
12,10,76,13,14,-1
12,10,77,14,20,-6
12,10,78,10,10,0
12,10,79,29,28,1
12,10,80,9,12,-3
12,10,81,16,16,0
12,10,82,9,14,-5
12,10,83,17,17,0
12,10,84,14,19,-5
12,10,85,28,13,15
12,10,86,19,17,2
12,10,87,12,16,-4
12,10,88,5,15,-10
12,10,89,8,14,-6
12,10,90,7,12,-5
12,10,91,21,17,4
12,10,92,17,20,-3
12,10,93,11,11,0
12,10,94,23,12,11
12,10,95,4,19,-15
12,10,96,16,19,-3
12,10,97,12,18,-6
12,10,98,12,15,-3
12,10,99,18,18,0
12,10,100,20,14,6
12,10,101,16,5,11
12,10,102,17,25,-8
12,10,103,11,17,-6
12,10,104,17,37,-20
12,10,105,28,26,2
12,10,106,6,30,-24
12,10,107,27,16,11
12,10,108,9,10,-1
12,10,109,10,16,-6
12,10,110,10,7,3
12,10,111,17,13,4
12,10,112,20,12,8
12,10,113,23,20,3
12,10,114,9,19,-10
12,10,115,11,21,-10
12,10,116,14,20,-6
12,10,117,23,20,3
12,10,118,15,18,-3
12,10,119,24,9,15
12,10,120,11,24,-13
12,10,121,11,25,-14
12,10,122,18,24,-6
12,10,123,10,8,2
12,10,124,11,25,-14
12,10,125,22,25,-3
12,10,126,9,14,-5
12,10,127,7,21,-14
12,10,128,14,17,-3
12,10,129,10,22,-12
12,10,130,26,26,0
12,10,131,25,14,11
12,10,132,8,12,-4
12,10,133,13,26,-13
12,10,134,7,10,-3
12,10,135,10,17,-7
12,10,136,11,13,-2
12,10,137,13,15,-2
12,10,138,10,17,-7
12,10,139,5,7,-2
12,10,140,6,13,-7
12,10,141,9,18,-9
12,10,142,17,29,-12
12,10,143,10,12,-2
12,10,144,2,8,-6
12,10,145,17,18,-1
12,10,146,15,19,-4
12,10,147,18,12,6
12,10,148,12,21,-9
12,10,149,8,28,-20
12,10,150,12,13,-1
12,10,151,9,19,-10
12,10,152,20,26,-6
12,10,153,6,11,-5
12,10,154,14,8,6
12,10,155,13,12,1
12,10,156,9,30,-21
12,10,157,16,20,-4
12,10,158,14,13,1
12,10,159,24,31,-7
12,10,160,11,17,-6
12,10,161,14,30,-16
12,10,162,22,20,2
12,10,163,35,17,18
12,10,164,7,24,-17
12,10,165,11,11,0
12,10,166,19,20,-1
12,10,167,33,26,7
12,10,168,18,17,1
12,10,169,10,21,-11
12,10,170,13,20,-7
12,10,171,19,21,-2
12,10,172,12,9,3
12,10,173,13,14,-1
12,10,174,12,19,-7
12,10,175,15,20,-5
12,10,176,10,12,-2
12,10,177,16,23,-7
12,10,178,10,20,-10
12,10,179,13,11,2
12,10,180,15,21,-6
12,10,181,10,24,-14
12,10,182,14,10,4
12,10,183,11,11,0
12,10,184,6,26,-20
12,10,185,16,19,-3
12,10,186,6,7,-1
12,10,187,10,30,-20
12,10,188,18,16,2
12,10,189,7,27,-20
12,10,190,9,15,-6
12,10,191,17,18,-1
12,10,192,18,19,-1
12,10,193,13,23,-10
12,10,194,12,9,3
12,10,195,14,22,-8
12,10,196,7,18,-11
12,10,197,16,8,8
12,10,198,15,22,-7
12,10,199,27,23,4
12,10,200,14,10,4
12,10,201,15,17,-2
12,10,202,13,17,-4
12,10,203,21,23,-2
12,10,204,25,18,7
12,10,205,10,14,-4
12,10,206,8,14,-6
12,10,207,16,13,3
12,10,208,21,18,3
12,10,209,12,13,-1
12,10,210,10,18,-8
12,10,211,13,18,-5
12,10,212,19,12,7
12,10,213,10,18,-8
12,10,214,21,31,-10
12,10,215,10,7,3
12,10,216,23,22,1
12,10,217,24,21,3
12,10,218,10,17,-7
12,10,219,10,12,-2
12,10,220,9,23,-14
12,10,221,15,18,-3
12,10,222,11,11,0
12,10,223,18,18,0
12,10,224,8,16,-8
12,10,225,6,11,-5
12,10,226,18,34,-16
12,10,227,18,12,6
12,10,228,21,31,-10
12,10,229,9,11,-2
12,10,230,24,27,-3
12,10,231,9,19,-10
12,10,232,10,18,-8
12,10,233,19,18,1
12,10,234,9,12,-3
12,10,235,5,18,-13
12,10,236,4,19,-15
12,10,237,32,30,2
12,10,238,13,14,-1
12,10,239,5,9,-4
12,10,240,9,8,1
12,10,241,14,18,-4
12,10,242,22,17,5
12,10,243,18,13,5
12,10,244,16,28,-12
12,10,245,9,7,2
12,10,246,19,29,-10
12,10,247,9,21,-12
12,10,248,17,21,-4
12,10,249,6,18,-12
12,10,250,10,15,-5
12,10,251,20,18,2
12,10,252,18,11,7
12,10,253,11,13,-2
12,10,254,9,12,-3
12,10,255,21,17,4
12,10,256,22,25,-3
12,10,257,8,16,-8
12,10,258,16,17,-1
12,10,259,18,27,-9
12,10,260,17,18,-1
12,10,261,12,8,4
12,10,262,18,20,-2
12,10,263,16,24,-8
12,10,264,16,24,-8
12,10,265,12,14,-2
12,10,266,16,7,9
12,10,267,17,21,-4
12,10,268,22,17,5
12,10,269,21,16,5
12,10,270,16,21,-5
12,10,271,15,12,3
12,10,272,11,8,3
12,10,273,13,24,-11
12,10,274,12,11,1
12,10,275,10,6,4
12,10,276,12,21,-9
12,10,277,10,21,-11
12,10,278,18,21,-3
12,10,279,11,17,-6
12,10,280,9,16,-7
12,10,281,8,12,-4
12,10,282,15,11,4
12,10,283,14,26,-12
12,10,284,11,4,7
12,10,285,9,13,-4
12,10,286,14,24,-10
12,10,287,12,19,-7
12,10,288,11,15,-4
12,10,289,14,16,-2
12,10,290,10,9,1
12,10,291,14,25,-11
12,10,292,6,18,-12
12,10,293,20,23,-3
12,10,294,8,18,-10
12,10,295,14,19,-5
12,10,296,9,20,-11
12,10,297,15,19,-4
12,10,298,9,9,0
12,10,299,10,14,-4
12,11,0,19,21,-2
12,11,1,6,8,-2
12,11,2,10,8,2
12,11,3,18,10,8
12,11,4,9,22,-13
12,11,5,19,20,-1
12,11,6,7,18,-11
12,11,7,24,15,9
12,11,8,17,23,-6
12,11,9,4,13,-9
12,11,10,15,20,-5
12,11,11,12,18,-6
12,11,12,12,22,-10
12,11,13,8,18,-10
12,11,14,14,13,1
12,11,15,17,18,-1
12,11,16,13,8,5
12,11,17,7,9,-2
12,11,18,27,14,13
12,11,19,17,13,4
12,11,20,14,17,-3
12,11,21,9,11,-2
12,11,22,16,14,2
12,11,23,10,10,0
12,11,24,19,14,5
12,11,25,18,18,0
12,11,26,13,20,-7
12,11,27,13,17,-4
12,11,28,15,28,-13
12,11,29,15,21,-6
12,11,30,4,21,-17
12,11,31,4,10,-6
12,11,32,22,18,4
12,11,33,10,24,-14
12,11,34,29,31,-2
12,11,35,13,27,-14
12,11,36,5,15,-10
12,11,37,17,25,-8
12,11,38,16,15,1
12,11,39,13,8,5
12,11,40,11,18,-7
12,11,41,19,20,-1
12,11,42,17,11,6
12,11,43,11,11,0
12,11,44,22,15,7
12,11,45,7,16,-9
12,11,46,7,17,-10
12,11,47,9,8,1
12,11,48,22,17,5
12,11,49,20,24,-4
12,11,50,5,12,-7
12,11,51,8,12,-4
12,11,52,16,30,-14
12,11,53,4,12,-8
12,11,54,9,18,-9
12,11,55,10,18,-8
12,11,56,23,34,-11
12,11,57,11,14,-3
12,11,58,16,23,-7
12,11,59,10,11,-1
12,11,60,21,14,7
12,11,61,23,21,2
12,11,62,16,24,-8
12,11,63,21,27,-6
12,11,64,23,27,-4
12,11,65,17,21,-4
12,11,66,20,22,-2
12,11,67,22,17,5
12,11,68,23,18,5
12,11,69,32,18,14
12,11,70,16,16,0
12,11,71,25,34,-9
12,11,72,9,7,2
12,11,73,7,17,-10
12,11,74,16,6,10
12,11,75,8,15,-7
12,11,76,17,11,6
12,11,77,9,25,-16
12,11,78,6,19,-13
12,11,79,14,16,-2
12,11,80,13,14,-1
12,11,81,14,21,-7
12,11,82,33,9,24
12,11,83,7,14,-7
12,11,84,11,10,1
12,11,85,9,11,-2
12,11,86,22,21,1
12,11,87,19,21,-2
12,11,88,11,15,-4
12,11,89,7,19,-12
12,11,90,5,16,-11
12,11,91,10,19,-9
12,11,92,14,21,-7
12,11,93,17,13,4
12,11,94,27,6,21
12,11,95,25,17,8
12,11,96,17,13,4
12,11,97,14,20,-6
12,11,98,12,19,-7
12,11,99,4,8,-4
12,11,100,16,25,-9
12,11,101,13,24,-11
12,11,102,18,15,3
12,11,103,9,6,3
12,11,104,21,14,7
12,11,105,20,23,-3
12,11,106,18,22,-4
12,11,107,15,28,-13
12,11,108,26,7,19
12,11,109,6,11,-5
12,11,110,19,15,4
12,11,111,19,21,-2
12,11,112,22,11,11
12,11,113,19,8,11
12,11,114,15,11,4
12,11,115,14,13,1
12,11,116,4,9,-5
12,11,117,22,17,5
12,11,118,16,16,0
12,11,119,13,15,-2
12,11,120,11,18,-7
12,11,121,22,14,8
12,11,122,14,19,-5
12,11,123,23,16,7
12,11,124,16,10,6
12,11,125,11,7,4
12,11,126,16,25,-9
12,11,127,9,7,2
12,11,128,19,18,1
12,11,129,25,20,5
12,11,130,14,22,-8
12,11,131,14,12,2
12,11,132,20,21,-1
12,11,133,16,12,4
12,11,134,15,16,-1
12,11,135,22,16,6
12,11,136,21,23,-2
12,11,137,21,13,8
12,11,138,13,20,-7
12,11,139,9,10,-1
12,11,140,15,20,-5
12,11,141,16,16,0
12,11,142,7,6,1
12,11,143,9,9,0
12,11,144,13,28,-15
12,11,145,25,12,13
12,11,146,14,15,-1
12,11,147,19,14,5
12,11,148,14,14,0
12,11,149,16,11,5
12,11,150,18,16,2
12,11,151,12,15,-3
12,11,152,19,21,-2
12,11,153,8,8,0
12,11,154,18,11,7
12,11,155,13,17,-4
12,11,156,19,23,-4
12,11,157,8,18,-10
12,11,158,15,21,-6
12,11,159,18,8,10
12,11,160,21,20,1
12,11,161,12,11,1
12,11,162,10,6,4
12,11,163,25,11,14
12,11,164,8,14,-6
12,11,165,17,18,-1
12,11,166,12,6,6
12,11,167,9,15,-6
12,11,168,18,17,1
12,11,169,19,12,7
12,11,170,12,13,-1
12,11,171,15,30,-15
12,11,172,13,9,4
12,11,173,10,19,-9
12,11,174,10,18,-8
12,11,175,5,28,-23
12,11,176,20,17,3
12,11,177,13,24,-11
12,11,178,7,20,-13
12,11,179,21,20,1
12,11,180,13,16,-3
12,11,181,12,19,-7
12,11,182,2,12,-10
12,11,183,24,18,6
12,11,184,19,15,4
12,11,185,9,7,2
12,11,186,10,19,-9
12,11,187,18,22,-4
12,11,188,8,18,-10
12,11,189,14,14,0
12,11,190,15,9,6
12,11,191,25,19,6
12,11,192,12,9,3
12,11,193,8,9,-1
12,11,194,6,12,-6
12,11,195,18,24,-6
12,11,196,3,20,-17
12,11,197,12,18,-6
12,11,198,6,10,-4
12,11,199,14,17,-3
12,11,200,16,15,1
12,11,201,10,10,0
12,11,202,13,24,-11
12,11,203,9,18,-9
12,11,204,8,11,-3
12,11,205,7,6,1
12,11,206,13,19,-6
12,11,207,10,11,-1
12,11,208,12,7,5
12,11,209,15,17,-2
12,11,210,18,22,-4
12,11,211,9,13,-4
12,11,212,21,30,-9
12,11,213,13,10,3
12,11,214,14,11,3
12,11,215,28,11,17
12,11,216,12,11,1
12,11,217,11,22,-11
12,11,218,11,17,-6
12,11,219,14,26,-12
12,11,220,10,11,-1
12,11,221,9,18,-9
12,11,222,12,24,-12
12,11,223,17,18,-1
12,11,224,23,16,7
12,11,225,15,24,-9
12,11,226,12,30,-18
12,11,227,24,13,11
12,11,228,15,12,3
12,11,229,19,25,-6
12,11,230,8,8,0
12,11,231,13,23,-10
12,11,232,10,16,-6
12,11,233,14,30,-16
12,11,234,13,14,-1
12,11,235,18,19,-1
12,11,236,31,22,9
12,11,237,21,8,13
12,11,238,20,21,-1
12,11,239,16,11,5
12,11,240,24,20,4
12,11,241,7,8,-1
12,11,242,14,11,3
12,11,243,18,32,-14
12,11,244,18,12,6
12,11,245,16,15,1
12,11,246,17,15,2
12,11,247,15,9,6
12,11,248,20,21,-1
12,11,249,20,25,-5
12,11,250,6,9,-3
12,11,251,15,26,-11
12,11,252,18,15,3
12,11,253,11,19,-8
12,11,254,7,15,-8
12,11,255,11,12,-1
12,11,256,32,19,13
12,11,257,14,25,-11
12,11,258,14,11,3
12,11,259,11,13,-2
12,11,260,7,15,-8
12,11,261,14,13,1
12,11,262,16,16,0
12,11,263,14,12,2
12,11,264,14,14,0
12,11,265,20,10,10
12,11,266,17,28,-11
12,11,267,19,19,0
12,11,268,28,20,8
12,11,269,9,15,-6
12,11,270,11,9,2
12,11,271,20,33,-13
12,11,272,12,15,-3
12,11,273,9,16,-7
12,11,274,18,24,-6
12,11,275,13,42,-29
12,11,276,12,15,-3
12,11,277,24,21,3
12,11,278,17,12,5
12,11,279,15,23,-8
12,11,280,18,16,2
12,11,281,16,14,2
12,11,282,7,17,-10
12,11,283,20,31,-11
12,11,284,10,7,3
12,11,285,7,26,-19
12,11,286,12,13,-1
12,11,287,17,16,1
12,11,288,16,22,-6
12,11,289,12,12,0
12,11,290,12,6,6
12,11,291,15,17,-2
12,11,292,11,10,1
12,11,293,15,21,-6
12,11,294,20,12,8
12,11,295,8,6,2
12,11,296,12,14,-2
12,11,297,13,15,-2
12,11,298,27,20,7
12,11,299,17,33,-16
12,12,0,11,34,-23
12,12,1,9,19,-10
12,12,2,8,20,-12
12,12,3,16,22,-6
12,12,4,15,10,5
12,12,5,24,22,2
12,12,6,11,11,0
12,12,7,17,12,5
12,12,8,23,23,0
12,12,9,12,22,-10
12,12,10,14,10,4
12,12,11,12,19,-7
12,12,12,18,12,6
12,12,13,7,9,-2
12,12,14,8,27,-19
12,12,15,16,14,2
12,12,16,17,25,-8
12,12,17,9,24,-15
12,12,18,17,17,0
12,12,19,15,16,-1
12,12,20,10,9,1
12,12,21,7,17,-10
12,12,22,6,25,-19
12,12,23,16,18,-2
12,12,24,17,24,-7
12,12,25,18,25,-7
12,12,26,7,9,-2
12,12,27,10,12,-2
12,12,28,15,30,-15
12,12,29,15,12,3
12,12,30,12,12,0
12,12,31,2,7,-5
12,12,32,6,12,-6
12,12,33,8,19,-11
12,12,34,22,11,11
12,12,35,10,13,-3
12,12,36,16,17,-1
12,12,37,4,11,-7
12,12,38,10,13,-3
12,12,39,11,9,2
12,12,40,9,5,4
12,12,41,18,21,-3
12,12,42,12,25,-13
12,12,43,7,6,1
12,12,44,24,25,-1
12,12,45,18,16,2
12,12,46,9,14,-5
12,12,47,13,18,-5
12,12,48,19,22,-3
12,12,49,3,7,-4
12,12,50,10,5,5
12,12,51,20,12,8
12,12,52,12,8,4
12,12,53,6,11,-5
12,12,54,16,12,4
12,12,55,20,38,-18
12,12,56,21,26,-5
12,12,57,4,23,-19
12,12,58,12,15,-3
12,12,59,10,10,0
12,12,60,15,10,5
12,12,61,12,19,-7
12,12,62,13,21,-8
12,12,63,26,32,-6
12,12,64,10,29,-19
12,12,65,20,19,1
12,12,66,6,18,-12
12,12,67,2,10,-8
12,12,68,2,11,-9
12,12,69,22,20,2
12,12,70,14,9,5
12,12,71,33,19,14
12,12,72,8,19,-11
12,12,73,10,20,-10
12,12,74,12,3,9
12,12,75,10,12,-2
12,12,76,24,19,5
12,12,77,14,11,3
12,12,78,2,11,-9
12,12,79,9,17,-8
12,12,80,14,16,-2
12,12,81,6,4,2
12,12,82,15,21,-6
12,12,83,26,22,4
12,12,84,11,21,-10
12,12,85,17,17,0
12,12,86,12,13,-1
12,12,87,15,13,2
12,12,88,18,16,2
12,12,89,9,23,-14
12,12,90,10,9,1
12,12,91,20,6,14
12,12,92,12,10,2
12,12,93,16,16,0
12,12,94,8,18,-10
12,12,95,11,25,-14
12,12,96,10,22,-12
12,12,97,20,17,3
12,12,98,10,3,7
12,12,99,14,18,-4
12,12,100,21,18,3
12,12,101,25,21,4
12,12,102,14,19,-5
12,12,103,6,12,-6
12,12,104,34,24,10
12,12,105,3,22,-19
12,12,106,17,2,15
12,12,107,29,18,11
12,12,108,19,11,8
12,12,109,7,16,-9
12,12,110,10,23,-13
12,12,111,28,20,8
12,12,112,26,13,13
12,12,113,7,7,0
12,12,114,10,40,-30
12,12,115,5,15,-10
12,12,116,8,17,-9
12,12,117,12,18,-6
12,12,118,7,19,-12
12,12,119,19,12,7
12,12,120,11,11,0
12,12,121,15,25,-10
12,12,122,7,15,-8
12,12,123,10,9,1
12,12,124,13,9,4
12,12,125,11,15,-4
12,12,126,9,11,-2
12,12,127,19,28,-9
12,12,128,12,13,-1
12,12,129,19,24,-5
12,12,130,15,24,-9
12,12,131,6,15,-9
12,12,132,7,12,-5
12,12,133,12,8,4
12,12,134,13,18,-5
12,12,135,15,19,-4
12,12,136,16,10,6
12,12,137,11,11,0
12,12,138,9,21,-12
12,12,139,10,12,-2
12,12,140,14,4,10
12,12,141,6,15,-9
12,12,142,12,18,-6
12,12,143,13,27,-14
12,12,144,9,26,-17
12,12,145,8,10,-2
12,12,146,11,17,-6
12,12,147,10,16,-6
12,12,148,19,25,-6
12,12,149,5,34,-29
12,12,150,13,20,-7
12,12,151,13,19,-6
12,12,152,10,13,-3
12,12,153,19,13,6
12,12,154,9,35,-26
12,12,155,14,10,4
12,12,156,15,11,4
12,12,157,8,16,-8
12,12,158,21,15,6
12,12,159,9,4,5
12,12,160,10,25,-15
12,12,161,14,15,-1
12,12,162,3,8,-5
12,12,163,19,22,-3
12,12,164,13,25,-12
12,12,165,14,22,-8
12,12,166,14,20,-6
12,12,167,10,19,-9
12,12,168,20,28,-8
12,12,169,18,18,0
12,12,170,27,15,12
12,12,171,12,7,5
12,12,172,10,11,-1
12,12,173,12,14,-2
12,12,174,19,16,3
12,12,175,27,27,0
12,12,176,13,15,-2
12,12,177,22,27,-5
12,12,178,22,22,0
12,12,179,19,15,4
12,12,180,9,11,-2
12,12,181,17,21,-4
12,12,182,13,17,-4
12,12,183,11,7,4
12,12,184,19,13,6
12,12,185,14,22,-8
12,12,186,20,15,5
12,12,187,8,6,2
12,12,188,15,25,-10
12,12,189,12,12,0
12,12,190,7,28,-21
12,12,191,12,11,1
12,12,192,25,20,5
12,12,193,30,28,2
12,12,194,14,6,8
12,12,195,13,4,9
12,12,196,5,14,-9
12,12,197,13,13,0
12,12,198,23,24,-1
12,12,199,19,16,3
12,12,200,8,24,-16
12,12,201,11,15,-4
12,12,202,17,21,-4
12,12,203,7,13,-6
12,12,204,10,16,-6
12,12,205,19,13,6
12,12,206,6,13,-7
12,12,207,6,25,-19
12,12,208,8,21,-13
12,12,209,14,5,9
12,12,210,12,12,0
12,12,211,16,5,11
12,12,212,17,8,9
12,12,213,20,16,4
12,12,214,15,18,-3
12,12,215,6,10,-4
12,12,216,12,9,3
12,12,217,11,21,-10
12,12,218,29,14,15
12,12,219,30,22,8
12,12,220,19,19,0
12,12,221,24,16,8
12,12,222,15,19,-4
12,12,223,15,11,4
12,12,224,13,10,3
12,12,225,9,21,-12
12,12,226,22,14,8
12,12,227,11,13,-2
12,12,228,17,17,0
12,12,229,20,21,-1
12,12,230,13,13,0
12,12,231,22,17,5
12,12,232,11,8,3
12,12,233,20,7,13
12,12,234,12,24,-12
12,12,235,15,19,-4
12,12,236,22,17,5
12,12,237,14,20,-6
12,12,238,12,12,0
12,12,239,4,16,-12
12,12,240,35,29,6
12,12,241,16,21,-5
12,12,242,11,17,-6
12,12,243,15,14,1
12,12,244,11,14,-3
12,12,245,21,11,10
12,12,246,18,29,-11
12,12,247,13,16,-3
12,12,248,24,18,6
12,12,249,17,28,-11
12,12,250,13,16,-3
12,12,251,11,23,-12
12,12,252,9,16,-7
12,12,253,10,27,-17
12,12,254,22,17,5
12,12,255,13,19,-6
12,12,256,14,9,5
12,12,257,16,11,5
12,12,258,9,24,-15
12,12,259,8,20,-12
12,12,260,12,12,0
12,12,261,11,19,-8
12,12,262,10,24,-14
12,12,263,12,10,2
12,12,264,15,28,-13
12,12,265,9,12,-3
12,12,266,4,14,-10
12,12,267,13,13,0
12,12,268,15,20,-5
12,12,269,17,14,3
12,12,270,14,15,-1
12,12,271,20,17,3
12,12,272,16,15,1
12,12,273,16,24,-8
12,12,274,3,13,-10
12,12,275,22,10,12
12,12,276,23,8,15
12,12,277,20,21,-1
12,12,278,9,9,0
12,12,279,10,17,-7
12,12,280,8,20,-12
12,12,281,16,15,1
12,12,282,6,14,-8
12,12,283,12,10,2
12,12,284,20,23,-3
12,12,285,21,7,14
12,12,286,10,9,1
12,12,287,16,21,-5
12,12,288,16,12,4
12,12,289,12,13,-1
12,12,290,20,22,-2
12,12,291,21,18,3
12,12,292,16,14,2
12,12,293,10,9,1
12,12,294,12,10,2
12,12,295,19,13,6
12,12,296,21,12,9
12,12,297,11,12,-1
12,12,298,18,13,5
12,12,299,17,27,-10
12,13,0,5,18,-13
12,13,1,18,15,3
12,13,2,4,6,-2
12,13,3,17,14,3
12,13,4,12,28,-16
12,13,5,12,13,-1
12,13,6,14,11,3
12,13,7,9,16,-7
12,13,8,21,15,6
12,13,9,16,26,-10
12,13,10,14,20,-6
12,13,11,10,16,-6
12,13,12,10,11,-1
12,13,13,19,19,0
12,13,14,14,11,3
12,13,15,22,8,14
12,13,16,22,10,12
12,13,17,11,9,2
12,13,18,8,12,-4
12,13,19,15,9,6
12,13,20,24,11,13
12,13,21,7,20,-13
12,13,22,20,14,6
12,13,23,25,24,1
12,13,24,22,17,5
12,13,25,4,13,-9
12,13,26,18,13,5
12,13,27,16,9,7
12,13,28,17,15,2
12,13,29,1,5,-4
12,13,30,24,19,5
12,13,31,22,24,-2
12,13,32,16,20,-4
12,13,33,13,13,0
12,13,34,19,16,3
12,13,35,14,21,-7
12,13,36,11,9,2
12,13,37,12,18,-6
12,13,38,8,11,-3
12,13,39,13,17,-4
12,13,40,6,3,3
12,13,41,25,24,1
12,13,42,3,9,-6
12,13,43,13,9,4
12,13,44,21,18,3
12,13,45,13,21,-8
12,13,46,27,18,9
12,13,47,11,7,4
12,13,48,17,7,10
12,13,49,4,9,-5
12,13,50,12,19,-7
12,13,51,13,21,-8
12,13,52,12,22,-10
12,13,53,23,19,4
12,13,54,17,20,-3
12,13,55,4,10,-6
12,13,56,19,50,-31
12,13,57,15,14,1
12,13,58,11,23,-12
12,13,59,19,12,7
12,13,60,16,4,12
12,13,61,8,17,-9
12,13,62,9,25,-16
12,13,63,15,11,4
12,13,64,12,11,1
12,13,65,20,16,4
12,13,66,8,22,-14
12,13,67,12,41,-29
12,13,68,12,10,2
12,13,69,4,13,-9
12,13,70,12,11,1
12,13,71,11,9,2
12,13,72,16,24,-8
12,13,73,15,21,-6
12,13,74,13,25,-12
12,13,75,18,20,-2
12,13,76,16,10,6
12,13,77,9,18,-9
12,13,78,9,12,-3
12,13,79,14,18,-4
12,13,80,4,10,-6
12,13,81,22,15,7
12,13,82,12,17,-5
12,13,83,21,13,8
12,13,84,15,10,5
12,13,85,8,5,3
12,13,86,9,22,-13
12,13,87,11,19,-8
12,13,88,12,4,8
12,13,89,15,6,9
12,13,90,17,13,4
12,13,91,14,17,-3
12,13,92,17,18,-1
12,13,93,24,24,0
12,13,94,11,21,-10
12,13,95,12,18,-6
12,13,96,19,20,-1
12,13,97,7,11,-4
12,13,98,8,14,-6
12,13,99,7,15,-8
12,13,100,20,16,4
12,13,101,5,14,-9
12,13,102,23,20,3
12,13,103,18,9,9
12,13,104,21,17,4
12,13,105,6,16,-10
12,13,106,12,10,2
12,13,107,11,17,-6
12,13,108,16,14,2
12,13,109,17,12,5
12,13,110,18,14,4
12,13,111,7,17,-10
12,13,112,13,6,7
12,13,113,8,3,5
12,13,114,17,19,-2
12,13,115,20,14,6
12,13,116,14,20,-6
12,13,117,10,18,-8
12,13,118,13,10,3
12,13,119,9,12,-3
12,13,120,18,19,-1
12,13,121,12,21,-9
12,13,122,13,11,2
12,13,123,11,14,-3
12,13,124,27,14,13
12,13,125,6,22,-16
12,13,126,6,6,0
12,13,127,23,15,8
12,13,128,15,18,-3
12,13,129,14,6,8
12,13,130,12,9,3
12,13,131,21,13,8
12,13,132,11,11,0
12,13,133,11,15,-4
12,13,134,18,18,0
12,13,135,11,16,-5
12,13,136,9,5,4
12,13,137,13,14,-1
12,13,138,18,17,1
12,13,139,25,16,9
12,13,140,5,14,-9
12,13,141,28,26,2
12,13,142,15,24,-9
12,13,143,23,13,10
12,13,144,11,19,-8
12,13,145,11,5,6
12,13,146,8,8,0
12,13,147,11,18,-7
12,13,148,7,25,-18
12,13,149,8,9,-1
12,13,150,7,6,1
12,13,151,13,11,2
12,13,152,11,16,-5
12,13,153,12,13,-1
12,13,154,26,32,-6
12,13,155,10,11,-1
12,13,156,4,20,-16
12,13,157,22,16,6
12,13,158,10,11,-1
12,13,159,13,9,4
12,13,160,31,29,2
12,13,161,5,14,-9
12,13,162,20,12,8
12,13,163,11,11,0
12,13,164,16,19,-3
12,13,165,20,26,-6
12,13,166,31,30,1
12,13,167,18,13,5
12,13,168,15,14,1
12,13,169,13,13,0
12,13,170,14,10,4
12,13,171,21,12,9
12,13,172,10,26,-16
12,13,173,7,11,-4
12,13,174,10,25,-15
12,13,175,22,13,9
12,13,176,24,12,12
12,13,177,15,17,-2
12,13,178,9,15,-6
12,13,179,9,14,-5
12,13,180,9,26,-17
12,13,181,26,22,4
12,13,182,8,19,-11
12,13,183,26,10,16
12,13,184,17,18,-1
12,13,185,22,19,3
12,13,186,18,14,4
12,13,187,8,9,-1
12,13,188,20,15,5
12,13,189,10,23,-13
12,13,190,11,11,0
12,13,191,27,14,13
12,13,192,12,14,-2
12,13,193,17,18,-1
12,13,194,11,24,-13
12,13,195,16,18,-2
12,13,196,20,17,3
12,13,197,16,12,4
12,13,198,11,12,-1
12,13,199,21,16,5
12,13,200,17,14,3
12,13,201,20,40,-20
12,13,202,9,15,-6
12,13,203,26,23,3
12,13,204,20,17,3
12,13,205,13,20,-7
12,13,206,14,18,-4
12,13,207,17,18,-1
12,13,208,17,12,5
12,13,209,12,23,-11
12,13,210,10,17,-7
12,13,211,20,12,8
12,13,212,14,12,2
12,13,213,9,10,-1
12,13,214,14,16,-2
12,13,215,18,15,3
12,13,216,16,11,5
12,13,217,12,5,7
12,13,218,6,8,-2
12,13,219,11,16,-5
12,13,220,13,18,-5
12,13,221,14,22,-8
12,13,222,16,26,-10
12,13,223,17,11,6
12,13,224,7,10,-3
12,13,225,13,13,0
12,13,226,11,14,-3
12,13,227,17,24,-7
12,13,228,10,12,-2
12,13,229,13,13,0
12,13,230,20,21,-1
12,13,231,12,25,-13
12,13,232,13,17,-4
12,13,233,9,7,2
12,13,234,10,8,2
