# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
6,15,112,13,13,0
6,15,113,10,9,1
6,15,114,12,13,-1
6,15,115,23,21,2
6,15,116,20,9,11
6,15,117,10,9,1
6,15,118,18,13,5
6,15,119,6,9,-3
6,15,120,19,11,8
6,15,121,24,12,12
6,15,122,23,8,15
6,15,123,20,14,6
6,15,124,15,14,1
6,15,125,12,8,4
6,15,126,28,16,12
6,15,127,15,13,2
6,15,128,12,18,-6
6,15,129,15,20,-5
6,15,130,30,12,18
6,15,131,24,14,10
6,15,132,23,11,12
6,15,133,11,8,3
6,15,134,14,12,2
6,15,135,31,20,11
6,15,136,19,9,10
6,15,137,29,10,19
6,15,138,11,12,-1
6,15,139,22,16,6
6,15,140,6,13,-7
6,15,141,20,20,0
6,15,142,15,23,-8
6,15,143,30,15,15
6,15,144,19,15,4
6,15,145,8,7,1
6,15,146,17,6,11
6,15,147,10,22,-12
6,15,148,26,17,9
6,15,149,20,14,6
6,15,150,18,16,2
6,15,151,23,8,15
6,15,152,19,17,2
6,15,153,27,13,14
6,15,154,8,7,1
6,15,155,12,14,-2
6,15,156,15,9,6
6,15,157,24,13,11
6,15,158,23,16,7
6,15,159,13,11,2
6,15,160,23,11,12
6,15,161,10,9,1
6,15,162,15,18,-3
6,15,163,26,9,17
6,15,164,10,4,6
6,15,165,20,29,-9
6,15,166,9,12,-3
6,15,167,20,17,3
6,15,168,4,9,-5
6,15,169,20,14,6
6,15,170,14,8,6
6,15,171,12,10,2
6,15,172,20,17,3
6,15,173,12,19,-7
6,15,174,19,12,7
6,15,175,14,12,2
6,15,176,9,3,6
6,15,177,13,10,3
6,15,178,22,26,-4
6,15,179,10,10,0
6,15,180,15,6,9
6,15,181,20,14,6
6,15,182,21,26,-5
6,15,183,27,18,9
6,15,184,13,7,6
6,15,185,15,14,1
6,15,186,15,11,4
6,15,187,8,6,2
6,15,188,12,14,-2
6,15,189,11,17,-6
6,15,190,18,33,-15
6,15,191,13,14,-1
6,15,192,10,17,-7
6,15,193,15,7,8
6,15,194,11,14,-3
6,15,195,19,14,5
6,15,196,11,23,-12
6,15,197,9,12,-3
6,15,198,14,12,2
6,15,199,16,10,6
6,15,200,21,16,5
6,15,201,21,16,5
6,15,202,23,16,7
6,15,203,13,6,7
6,15,204,11,17,-6
6,15,205,14,13,1
6,15,206,12,12,0
6,15,207,15,15,0
6,15,208,12,4,8
6,15,209,30,21,9
6,15,210,19,9,10
6,15,211,25,17,8
6,15,212,27,7,20
6,15,213,27,17,10
6,15,214,23,14,9
6,15,215,15,5,10
6,15,216,7,5,2
6,15,217,23,13,10
6,15,218,15,12,3
6,15,219,27,21,6
6,15,220,14,17,-3
6,15,221,20,9,11
6,15,222,24,21,3
6,15,223,14,7,7
6,15,224,12,8,4
6,15,225,17,14,3
6,15,226,18,16,2
6,15,227,15,15,0
6,15,228,26,13,13
6,15,229,20,11,9
6,15,230,30,23,7
6,15,231,17,7,10
6,15,232,29,28,1
6,15,233,14,5,9
6,15,234,12,16,-4
6,15,235,12,10,2
6,15,236,21,16,5
6,15,237,13,6,7
6,15,238,12,20,-8
6,15,239,9,9,0
6,15,240,15,19,-4
6,15,241,11,16,-5
6,15,242,27,20,7
6,15,243,6,7,-1
6,15,244,23,10,13
6,15,245,15,10,5
6,15,246,16,14,2
6,15,247,13,11,2
6,15,248,22,14,8
6,15,249,30,24,6
6,15,250,12,5,7
6,15,251,25,13,12
6,15,252,26,18,8
6,15,253,14,5,9
6,15,254,14,7,7
6,15,255,23,14,9
6,15,256,3,1,2
6,15,257,9,16,-7
6,15,258,8,7,1
6,15,259,13,12,1
6,15,260,18,12,6
6,15,261,25,14,11
6,15,262,21,18,3
6,15,263,24,15,9
6,15,264,12,10,2
6,15,265,22,21,1
6,15,266,17,6,11
6,15,267,38,21,17
6,15,268,12,3,9
6,15,269,16,13,3
6,15,270,22,15,7
6,15,271,11,18,-7
6,15,272,18,24,-6
6,15,273,19,13,6
6,15,274,18,11,7
6,15,275,17,12,5
6,15,276,12,4,8
6,15,277,19,28,-9
6,15,278,25,18,7
6,15,279,14,9,5
6,15,280,19,25,-6
6,15,281,18,12,6
6,15,282,18,12,6
6,15,283,37,18,19
6,15,284,14,16,-2
6,15,285,19,24,-5
6,15,286,17,5,12
6,15,287,17,12,5
6,15,288,34,18,16
6,15,289,15,27,-12
6,15,290,20,11,9
6,15,291,15,14,1
6,15,292,27,15,12
6,15,293,14,16,-2
6,15,294,26,16,10
6,15,295,27,14,13
6,15,296,28,17,11
6,15,297,16,10,6
6,15,298,21,18,3
6,15,299,19,6,13
6,16,0,8,7,1
6,16,1,26,9,17
6,16,2,26,15,11
6,16,3,13,16,-3
6,16,4,8,10,-2
6,16,5,14,4,10
6,16,6,26,15,11
6,16,7,29,18,11
6,16,8,10,9,1
6,16,9,22,17,5
6,16,10,10,14,-4
6,16,11,15,6,9
6,16,12,15,13,2
6,16,13,9,14,-5
6,16,14,30,24,6
6,16,15,30,14,16
6,16,16,27,9,18
6,16,17,22,23,-1
6,16,18,10,7,3
6,16,19,9,15,-6
6,16,20,12,15,-3
6,16,21,5,1,4
6,16,22,18,13,5
6,16,23,23,12,11
6,16,24,14,6,8
6,16,25,9,15,-6
6,16,26,15,7,8
6,16,27,36,13,23
6,16,28,21,6,15
6,16,29,21,13,8
6,16,30,12,11,1
6,16,31,30,12,18
6,16,32,13,19,-6
6,16,33,16,14,2
6,16,34,15,21,-6
6,16,35,20,6,14
6,16,36,21,14,7
6,16,37,22,6,16
6,16,38,14,8,6
6,16,39,33,22,11
6,16,40,19,12,7
6,16,41,18,11,7
6,16,42,17,20,-3
6,16,43,28,15,13
6,16,44,24,8,16
6,16,45,9,9,0
6,16,46,11,15,-4
6,16,47,19,14,5
6,16,48,17,15,2
6,16,49,30,18,12
6,16,50,25,18,7
6,16,51,18,10,8
6,16,52,25,10,15
6,16,53,22,11,11
6,16,54,21,13,8
6,16,55,15,13,2
6,16,56,18,12,6
6,16,57,35,7,28
6,16,58,24,10,14
6,16,59,16,16,0
6,16,60,14,17,-3
6,16,61,27,15,12
6,16,62,14,7,7
6,16,63,9,6,3
6,16,64,20,13,7
6,16,65,25,16,9
6,16,66,15,9,6
6,16,67,4,5,-1
6,16,68,31,16,15
6,16,69,22,13,9
6,16,70,13,6,7
6,16,71,19,6,13
6,16,72,27,7,20
6,16,73,15,20,-5
6,16,74,24,23,1
6,16,75,18,12,6
6,16,76,10,17,-7
6,16,77,15,19,-4
6,16,78,15,21,-6
6,16,79,17,14,3
6,16,80,21,14,7
6,16,81,12,18,-6
6,16,82,22,12,10
6,16,83,14,9,5
6,16,84,29,16,13
6,16,85,24,5,19
6,16,86,11,8,3
6,16,87,13,15,-2
6,16,88,16,20,-4
6,16,89,17,16,1
6,16,90,18,15,3
6,16,91,18,13,5
6,16,92,11,11,0
6,16,93,26,8,18
6,16,94,9,10,-1
6,16,95,22,8,14
6,16,96,15,7,8
6,16,97,16,15,1
6,16,98,16,13,3
6,16,99,25,11,14
6,16,100,19,22,-3
6,16,101,10,11,-1
6,16,102,12,10,2
6,16,103,10,5,5
6,16,104,34,26,8
6,16,105,17,9,8
6,16,106,23,22,1
6,16,107,4,17,-13
6,16,108,20,18,2
6,16,109,16,33,-17
6,16,110,19,23,-4
6,16,111,15,23,-8
6,16,112,19,32,-13
6,16,113,10,6,4
6,16,114,25,14,11
6,16,115,22,16,6
6,16,116,12,6,6
6,16,117,22,13,9
6,16,118,11,6,5
6,16,119,10,6,4
6,16,120,26,17,9
6,16,121,22,21,1
6,16,122,12,12,0
6,16,123,17,16,1
6,16,124,31,21,10
6,16,125,20,14,6
6,16,126,19,15,4
6,16,127,8,5,3
6,16,128,23,18,5
6,16,129,18,18,0
6,16,130,15,17,-2
6,16,131,25,13,12
6,16,132,13,12,1
6,16,133,18,23,-5
6,16,134,11,13,-2
6,16,135,10,13,-3
6,16,136,16,12,4
6,16,137,20,8,12
6,16,138,11,11,0
6,16,139,30,17,13
6,16,140,22,13,9
6,16,141,10,1,9
6,16,142,23,18,5
6,16,143,15,13,2
6,16,144,20,23,-3
6,16,145,22,20,2
6,16,146,11,10,1
6,16,147,18,7,11
6,16,148,13,11,2
6,16,149,13,19,-6
6,16,150,11,9,2
6,16,151,16,5,11
6,16,152,18,11,7
6,16,153,9,10,-1
6,16,154,10,16,-6
6,16,155,16,20,-4
6,16,156,23,19,4
6,16,157,21,12,9
6,16,158,33,15,18
6,16,159,11,14,-3
6,16,160,15,9,6
6,16,161,17,3,14
6,16,162,15,17,-2
6,16,163,9,7,2
6,16,164,31,7,24
6,16,165,13,13,0
6,16,166,23,19,4
6,16,167,23,14,9
6,16,168,23,15,8
6,16,169,18,10,8
6,16,170,23,15,8
6,16,171,24,19,5
6,16,172,18,6,12
6,16,173,17,13,4
6,16,174,10,10,0
6,16,175,16,26,-10
6,16,176,21,18,3
6,16,177,29,11,18
6,16,178,26,25,1
6,16,179,19,9,10
6,16,180,19,10,9
6,16,181,8,13,-5
6,16,182,9,8,1
6,16,183,14,5,9
6,16,184,29,13,16
6,16,185,21,18,3
6,16,186,27,22,5
6,16,187,15,13,2
6,16,188,10,7,3
6,16,189,21,9,12
6,16,190,16,22,-6
6,16,191,13,10,3
6,16,192,20,13,7
6,16,193,19,14,5
6,16,194,17,16,1
6,16,195,36,13,23
6,16,196,20,6,14
6,16,197,13,8,5
6,16,198,27,14,13
6,16,199,19,12,7
6,16,200,18,15,3
6,16,201,9,22,-13
6,16,202,12,13,-1
6,16,203,26,15,11
6,16,204,18,7,11
6,16,205,22,11,11
6,16,206,12,13,-1
6,16,207,16,17,-1
6,16,208,9,2,7
6,16,209,16,13,3
6,16,210,30,19,11
6,16,211,11,8,3
6,16,212,23,12,11
6,16,213,16,17,-1
6,16,214,16,3,13
6,16,215,13,15,-2
6,16,216,15,9,6
6,16,217,16,14,2
6,16,218,10,9,1
6,16,219,17,7,10
6,16,220,14,19,-5
6,16,221,15,12,3
6,16,222,19,11,8
6,16,223,10,12,-2
6,16,224,16,19,-3
6,16,225,30,13,17
6,16,226,25,10,15
6,16,227,15,13,2
6,16,228,17,5,12
6,16,229,34,13,21
6,16,230,16,6,10
6,16,231,21,14,7
6,16,232,14,8,6
6,16,233,19,16,3
6,16,234,10,8,2
6,16,235,15,8,7
6,16,236,20,14,6
6,16,237,24,11,13
6,16,238,32,27,5
6,16,239,13,15,-2
6,16,240,18,11,7
6,16,241,19,14,5
6,16,242,11,18,-7
6,16,243,14,12,2
6,16,244,18,9,9
6,16,245,16,23,-7
6,16,246,27,16,11
6,16,247,29,24,5
6,16,248,16,6,10
6,16,249,9,12,-3
6,16,250,13,9,4
6,16,251,22,12,10
6,16,252,18,4,14
6,16,253,18,4,14
6,16,254,18,15,3
6,16,255,21,9,12
6,16,256,29,15,14
6,16,257,22,11,11
6,16,258,20,12,8
6,16,259,9,11,-2
6,16,260,12,4,8
6,16,261,26,5,21
6,16,262,11,3,8
6,16,263,18,13,5
6,16,264,19,16,3
6,16,265,11,7,4
6,16,266,13,8,5
6,16,267,20,25,-5
6,16,268,22,14,8
6,16,269,19,23,-4
6,16,270,31,22,9
6,16,271,20,14,6
6,16,272,23,8,15
6,16,273,13,12,1
6,16,274,14,16,-2
6,16,275,22,8,14
6,16,276,10,16,-6
6,16,277,10,18,-8
6,16,278,11,15,-4
6,16,279,11,12,-1
6,16,280,32,15,17
6,16,281,27,12,15
6,16,282,14,11,3
6,16,283,13,10,3
6,16,284,13,21,-8
6,16,285,17,17,0
6,16,286,12,15,-3
6,16,287,37,24,13
6,16,288,10,11,-1
6,16,289,20,10,10
6,16,290,14,17,-3
6,16,291,13,12,1
6,16,292,7,7,0
6,16,293,11,10,1
6,16,294,9,15,-6
6,16,295,28,18,10
6,16,296,23,17,6
6,16,297,5,3,2
6,16,298,21,8,13
6,16,299,10,13,-3
6,17,0,16,14,2
6,17,1,18,2,16
6,17,2,20,15,5
6,17,3,21,15,6
6,17,4,22,19,3
6,17,5,20,16,4
6,17,6,23,17,6
6,17,7,27,4,23
6,17,8,21,29,-8
6,17,9,18,5,13
6,17,10,10,8,2
6,17,11,8,10,-2
6,17,12,12,22,-10
6,17,13,25,15,10
6,17,14,10,12,-2
6,17,15,21,8,13
6,17,16,13,8,5
6,17,17,33,38,-5
6,17,18,7,12,-5
6,17,19,14,13,1
6,17,20,23,11,12
6,17,21,36,20,16
6,17,22,12,14,-2
6,17,23,24,18,6
6,17,24,30,14,16
6,17,25,18,18,0
6,17,26,20,11,9
6,17,27,22,12,10
6,17,28,21,15,6
6,17,29,28,17,11
6,17,30,32,17,15
6,17,31,6,12,-6
6,17,32,28,15,13
6,17,33,26,17,9
6,17,34,17,9,8
6,17,35,30,11,19
6,17,36,11,14,-3
6,17,37,15,9,6
6,17,38,23,17,6
6,17,39,22,9,13
6,17,40,34,10,24
6,17,41,12,6,6
6,17,42,22,15,7
6,17,43,18,10,8
6,17,44,17,9,8
6,17,45,17,23,-6
6,17,46,14,10,4
6,17,47,20,5,15
6,17,48,18,11,7
6,17,49,17,6,11
6,17,50,17,15,2
6,17,51,51,6,45
6,17,52,16,15,1
6,17,53,15,18,-3
6,17,54,16,14,2
6,17,55,19,20,-1
6,17,56,5,6,-1
6,17,57,14,17,-3
6,17,58,32,15,17
6,17,59,4,7,-3
6,17,60,17,22,-5
6,17,61,9,11,-2
6,17,62,33,11,22
6,17,63,13,10,3
6,17,64,20,15,5
6,17,65,21,9,12
6,17,66,24,26,-2
6,17,67,13,4,9
6,17,68,16,6,10
6,17,69,32,19,13
6,17,70,15,25,-10
6,17,71,10,12,-2
6,17,72,15,20,-5
6,17,73,8,13,-5
6,17,74,8,9,-1
6,17,75,28,14,14
6,17,76,13,9,4
6,17,77,16,15,1
6,17,78,29,16,13
6,17,79,18,10,8
6,17,80,12,11,1
6,17,81,32,11,21
6,17,82,12,12,0
6,17,83,21,15,6
6,17,84,11,13,-2
6,17,85,16,10,6
6,17,86,10,5,5
6,17,87,15,7,8
6,17,88,19,4,15
6,17,89,13,11,2
6,17,90,16,17,-1
6,17,91,21,9,12
6,17,92,15,15,0
6,17,93,11,9,2
6,17,94,18,13,5
6,17,95,10,9,1
6,17,96,36,19,17
6,17,97,16,14,2
6,17,98,25,24,1
6,17,99,17,16,1
6,17,100,13,15,-2
6,17,101,14,12,2
6,17,102,31,19,12
6,17,103,14,14,0
6,17,104,8,10,-2
6,17,105,12,14,-2
6,17,106,30,8,22
6,17,107,25,14,11
6,17,108,25,12,13
6,17,109,17,13,4
6,17,110,12,6,6
6,17,111,18,20,-2
6,17,112,15,13,2
6,17,113,13,8,5
6,17,114,21,15,6
6,17,115,16,7,9
6,17,116,15,17,-2
6,17,117,32,21,11
6,17,118,12,14,-2
6,17,119,21,27,-6
6,17,120,20,17,3
6,17,121,14,18,-4
6,17,122,18,8,10
6,17,123,28,17,11
6,17,124,11,12,-1
6,17,125,13,13,0
6,17,126,33,12,21
6,17,127,16,20,-4
6,17,128,12,14,-2
6,17,129,11,10,1
6,17,130,13,18,-5
6,17,131,17,12,5
6,17,132,17,8,9
6,17,133,20,13,7
6,17,134,26,11,15
6,17,135,12,9,3
6,17,136,9,7,2
6,17,137,27,19,8
6,17,138,10,13,-3
6,17,139,18,16,2
6,17,140,14,7,7
6,17,141,26,10,16
6,17,142,14,10,4
6,17,143,22,22,0
6,17,144,11,17,-6
6,17,145,19,23,-4
6,17,146,17,13,4
6,17,147,20,10,10
6,17,148,24,12,12
6,17,149,30,11,19
6,17,150,26,22,4
6,17,151,22,10,12
6,17,152,12,11,1
6,17,153,29,7,22
6,17,154,28,18,10
6,17,155,23,21,2
6,17,156,33,12,21
6,17,157,21,18,3
6,17,158,32,26,6
6,17,159,16,10,6
6,17,160,10,10,0
6,17,161,23,14,9
6,17,162,20,15,5
6,17,163,11,8,3
6,17,164,16,17,-1
6,17,165,22,14,8
6,17,166,18,6,12
6,17,167,13,12,1
6,17,168,19,8,11
6,17,169,15,17,-2
6,17,170,16,6,10
6,17,171,21,21,0
6,17,172,22,10,12
6,17,173,9,6,3
6,17,174,25,17,8
6,17,175,10,6,4
6,17,176,21,16,5
6,17,177,13,18,-5
6,17,178,10,9,1
6,17,179,22,18,4
6,17,180,20,14,6
6,17,181,12,7,5
6,17,182,18,10,8
6,17,183,20,16,4
6,17,184,10,18,-8
6,17,185,26,11,15
6,17,186,22,15,7
6,17,187,16,5,11
6,17,188,17,14,3
6,17,189,10,10,0
6,17,190,23,20,3
6,17,191,26,9,17
6,17,192,15,10,5
6,17,193,10,13,-3
6,17,194,31,15,16
6,17,195,29,5,24
6,17,196,14,18,-4
6,17,197,8,4,4
6,17,198,7,21,-14
6,17,199,13,5,8
6,17,200,32,25,7
6,17,201,26,21,5
6,17,202,30,16,14
6,17,203,18,6,12
6,17,204,17,6,11
6,17,205,12,18,-6
6,17,206,19,9,10
6,17,207,33,9,24
6,17,208,18,9,9
6,17,209,21,12,9
6,17,210,11,16,-5
6,17,211,18,12,6
6,17,212,18,9,9
6,17,213,20,12,8
6,17,214,47,9,38
6,17,215,20,13,7
6,17,216,13,9,4
6,17,217,14,4,10
6,17,218,9,16,-7
6,17,219,27,21,6
6,17,220,15,11,4
6,17,221,16,15,1
6,17,222,14,20,-6
6,17,223,12,11,1
6,17,224,30,11,19
6,17,225,11,13,-2
6,17,226,17,6,11
6,17,227,14,13,1
6,17,228,20,18,2
6,17,229,19,10,9
6,17,230,9,14,-5
6,17,231,22,8,14
6,17,232,20,15,5
6,17,233,26,12,14
6,17,234,30,14,16
6,17,235,24,7,17
6,17,236,23,10,13
6,17,237,20,10,10
6,17,238,26,10,16
6,17,239,9,4,5
6,17,240,26,9,17
6,17,241,29,15,14
6,17,242,17,7,10
6,17,243,22,6,16
6,17,244,21,8,13
6,17,245,12,9,3
6,17,246,18,14,4
6,17,247,17,21,-4
6,17,248,17,12,5
6,17,249,20,24,-4
6,17,250,20,14,6
6,17,251,23,25,-2
6,17,252,6,19,-13
6,17,253,17,13,4
6,17,254,16,20,-4
6,17,255,25,8,17
6,17,256,18,7,11
6,17,257,17,15,2
6,17,258,14,19,-5
6,17,259,12,8,4
6,17,260,11,12,-1
6,17,261,17,20,-3
6,17,262,12,7,5
6,17,263,15,14,1
6,17,264,15,11,4
6,17,265,19,20,-1
6,17,266,21,4,17
6,17,267,7,6,1
6,17,268,28,10,18
6,17,269,7,11,-4
6,17,270,21,11,10
6,17,271,25,21,4
6,17,272,10,3,7
6,17,273,14,11,3
6,17,274,19,5,14
6,17,275,21,10,11
6,17,276,19,7,12
6,17,277,23,7,16
6,17,278,21,22,-1
6,17,279,11,3,8
6,17,280,19,11,8
6,17,281,20,16,4
6,17,282,19,10,9
6,17,283,6,12,-6
6,17,284,22,9,13
6,17,285,22,5,17
6,17,286,28,14,14
6,17,287,20,21,-1
6,17,288,15,13,2
6,17,289,17,10,7
6,17,290,16,7,9
6,17,291,15,7,8
6,17,292,38,16,22
6,17,293,10,4,6
6,17,294,10,2,8
6,17,295,24,22,2
6,17,296,16,17,-1
6,17,297,9,7,2
6,17,298,19,7,12
6,17,299,10,8,2
6,18,0,16,9,7
6,18,1,25,17,8
6,18,2,16,25,-9
6,18,3,16,5,11
6,18,4,11,12,-1
6,18,5,13,6,7
6,18,6,14,3,11
6,18,7,13,3,10
6,18,8,23,14,9
6,18,9,20,11,9
6,18,10,26,11,15
6,18,11,16,12,4
6,18,12,11,3,8
6,18,13,11,12,-1
6,18,14,15,13,2
6,18,15,16,12,4
6,18,16,10,15,-5
6,18,17,18,6,12
6,18,18,8,14,-6
6,18,19,17,9,8
6,18,20,14,4,10
6,18,21,28,20,8
6,18,22,6,11,-5
6,18,23,27,15,12
6,18,24,18,14,4
6,18,25,24,19,5
6,18,26,24,17,7
6,18,27,49,17,32
6,18,28,19,12,7
6,18,29,18,15,3
6,18,30,11,7,4
6,18,31,25,22,3
6,18,32,11,20,-9
6,18,33,22,9,13
6,18,34,12,8,4
6,18,35,22,17,5
6,18,36,18,8,10
6,18,37,25,22,3
6,18,38,21,18,3
6,18,39,10,11,-1
6,18,40,23,14,9
6,18,41,23,6,17
6,18,42,8,9,-1
6,18,43,27,9,18
6,18,44,16,13,3
6,18,45,14,5,9
6,18,46,23,13,10
6,18,47,18,7,11
6,18,48,18,7,11
6,18,49,22,10,12
6,18,50,9,2,7
6,18,51,9,7,2
6,18,52,15,14,1
6,18,53,25,13,12
6,18,54,20,15,5
6,18,55,31,13,18
6,18,56,7,4,3
6,18,57,35,13,22
6,18,58,14,14,0
6,18,59,21,9,12
6,18,60,26,17,9
6,18,61,24,28,-4
6,18,62,18,7,11
6,18,63,12,10,2
6,18,64,18,16,2
6,18,65,12,11,1
6,18,66,23,13,10
6,18,67,19,10,9
6,18,68,17,19,-2
6,18,69,14,12,2
6,18,70,26,21,5
6,18,71,16,12,4
6,18,72,8,7,1
6,18,73,12,8,4
6,18,74,8,10,-2
6,18,75,16,15,1
6,18,76,30,9,21
6,18,77,23,15,8
6,18,78,9,8,1
6,18,79,27,14,13
6,18,80,15,12,3
6,18,81,16,16,0
6,18,82,23,7,16
6,18,83,16,18,-2
6,18,84,12,8,4
6,18,85,23,17,6
6,18,86,14,7,7
6,18,87,8,2,6
6,18,88,25,10,15
6,18,89,16,17,-1
6,18,90,10,11,-1
6,18,91,29,18,11
6,18,92,20,12,8
6,18,93,15,24,-9
6,18,94,18,9,9
6,18,95,13,8,5
6,18,96,36,22,14
6,18,97,25,6,19
6,18,98,8,5,3
6,18,99,15,3,12
6,18,100,34,18,16
6,18,101,24,3,21
6,18,102,15,22,-7
6,18,103,9,12,-3
6,18,104,18,13,5
6,18,105,20,13,7
6,18,106,22,7,15
6,18,107,18,13,5
6,18,108,19,6,13
6,18,109,17,13,4
6,18,110,6,10,-4
6,18,111,11,6,5
6,18,112,11,5,6
6,18,113,24,22,2
6,18,114,22,14,8
6,18,115,16,13,3
6,18,116,21,17,4
6,18,117,17,12,5
6,18,118,4,2,2
6,18,119,16,10,6
6,18,120,13,8,5
6,18,121,17,14,3
6,18,122,15,12,3
6,18,123,18,14,4
6,18,124,17,4,13
6,18,125,21,14,7
6,18,126,19,13,6
6,18,127,17,23,-6
6,18,128,19,10,9
6,18,129,24,21,3
6,18,130,23,16,7
6,18,131,23,3,20
6,18,132,11,7,4
6,18,133,17,8,9
6,18,134,12,6,6
6,18,135,21,25,-4
6,18,136,16,10,6
6,18,137,19,11,8
6,18,138,15,26,-11
6,18,139,31,24,7
6,18,140,7,16,-9
6,18,141,14,21,-7
6,18,142,18,11,7
6,18,143,14,12,2
6,18,144,9,7,2
6,18,145,23,16,7
6,18,146,19,5,14
6,18,147,16,6,10
6,18,148,19,12,7
6,18,149,9,4,5
6,18,150,11,9,2
6,18,151,6,13,-7
6,18,152,11,7,4
6,18,153,10,4,6
6,18,154,13,10,3
6,18,155,18,14,4
6,18,156,21,16,5
6,18,157,29,17,12
6,18,158,8,7,1
6,18,159,9,8,1
6,18,160,15,25,-10
6,18,161,11,14,-3
6,18,162,16,11,5
6,18,163,10,15,-5
6,18,164,8,8,0
6,18,165,25,20,5
6,18,166,19,9,10
6,18,167,18,10,8
6,18,168,15,13,2
6,18,169,11,1,10
6,18,170,6,3,3
6,18,171,9,9,0
6,18,172,16,17,-1
6,18,173,20,4,16
6,18,174,25,20,5
6,18,175,9,6,3
6,18,176,19,6,13
6,18,177,9,18,-9
6,18,178,32,15,17
6,18,179,16,6,10
6,18,180,17,16,1
6,18,181,8,9,-1
6,18,182,23,12,11
6,18,183,35,29,6
6,18,184,19,4,15
6,18,185,21,14,7
6,18,186,26,18,8
6,18,187,18,6,12
6,18,188,15,12,3
6,18,189,23,9,14
6,18,190,19,3,16
6,18,191,12,6,6
6,18,192,27,14,13
6,18,193,27,2,25
6,18,194,27,8,19
6,18,195,18,28,-10
6,18,196,25,19,6
6,18,197,16,24,-8
6,18,198,15,10,5
6,18,199,17,15,2
6,18,200,13,13,0
6,18,201,24,6,18
6,18,202,22,13,9
6,18,203,15,13,2
6,18,204,24,20,4
6,18,205,29,11,18
6,18,206,23,8,15
6,18,207,35,24,11
6,18,208,24,10,14
6,18,209,10,10,0
6,18,210,17,7,10
6,18,211,16,10,6
6,18,212,9,9,0
6,18,213,13,16,-3
6,18,214,17,8,9
6,18,215,10,11,-1
6,18,216,15,16,-1
6,18,217,21,10,11
6,18,218,34,15,19
6,18,219,24,11,13
6,18,220,17,7,10
6,18,221,16,9,7
6,18,222,17,16,1
6,18,223,15,6,9
6,18,224,12,12,0
6,18,225,27,24,3
6,18,226,20,24,-4
6,18,227,22,9,13
6,18,228,9,2,7
6,18,229,10,19,-9
6,18,230,31,7,24
6,18,231,15,10,5
6,18,232,10,7,3
6,18,233,10,15,-5
6,18,234,26,19,7
6,18,235,20,34,-14
6,18,236,33,17,16
6,18,237,10,13,-3
6,18,238,21,14,7
6,18,239,19,21,-2
6,18,240,22,13,9
6,18,241,13,14,-1
6,18,242,28,19,9
6,18,243,8,14,-6
6,18,244,30,9,21
6,18,245,15,11,4
6,18,246,5,8,-3
6,18,247,27,10,17
6,18,248,16,9,7
6,18,249,16,17,-1
6,18,250,14,7,7
6,18,251,10,4,6
6,18,252,8,12,-4
6,18,253,16,18,-2
6,18,254,9,15,-6
6,18,255,11,6,5
6,18,256,4,16,-12
6,18,257,21,22,-1
6,18,258,25,3,22
6,18,259,26,3,23
6,18,260,13,5,8
6,18,261,13,9,4
6,18,262,13,10,3
6,18,263,11,9,2
6,18,264,20,14,6
6,18,265,18,10,8
6,18,266,21,17,4
6,18,267,31,16,15
6,18,268,17,14,3
6,18,269,20,12,8
6,18,270,23,15,8
6,18,271,14,15,-1
6,18,272,18,9,9
6,18,273,9,8,1
6,18,274,18,10,8
6,18,275,19,27,-8
6,18,276,29,7,22
6,18,277,19,8,11
6,18,278,31,8,23
6,18,279,32,1,31
6,18,280,30,17,13
6,18,281,6,17,-11
6,18,282,12,15,-3
6,18,283,17,9,8
6,18,284,11,5,6
6,18,285,14,18,-4
6,18,286,6,12,-6
6,18,287,14,9,5
6,18,288,20,9,11
6,18,289,19,13,6
6,18,290,9,7,2
6,18,291,15,11,4
6,18,292,29,8,21
6,18,293,21,19,2
6,18,294,19,9,10
6,18,295,6,13,-7
6,18,296,7,16,-9
6,18,297,6,12,-6
6,18,298,15,6,9
6,18,299,18,4,14
6,19,0,21,9,12
6,19,1,16,7,9
6,19,2,8,9,-1
6,19,3,19,12,7
6,19,4,13,13,0
6,19,5,21,23,-2
6,19,6,16,6,10
6,19,7,14,8,6
6,19,8,30,11,19
6,19,9,15,9,6
6,19,10,16,10,6
6,19,11,23,17,6
6,19,12,14,11,3
6,19,13,16,13,3
6,19,14,22,10,12
6,19,15,11,8,3
6,19,16,20,12,8
6,19,17,18,15,3
6,19,18,15,13,2
6,19,19,23,10,13
6,19,20,20,18,2
6,19,21,29,12,17
6,19,22,15,12,3
6,19,23,24,16,8
6,19,24,9,7,2
6,19,25,32,23,9
6,19,26,11,10,1
6,19,27,21,14,7
6,19,28,15,12,3
6,19,29,25,17,8
6,19,30,13,11,2
6,19,31,27,15,12
6,19,32,16,3,13
6,19,33,17,18,-1
6,19,34,21,9,12
6,19,35,18,17,1
6,19,36,12,19,-7
6,19,37,28,16,12
6,19,38,25,11,14
6,19,39,22,8,14
6,19,40,19,23,-4
6,19,41,20,8,12
6,19,42,12,8,4
6,19,43,20,23,-3
6,19,44,9,11,-2
6,19,45,21,17,4
6,19,46,20,28,-8
6,19,47,21,11,10
6,19,48,14,11,3
6,19,49,25,20,5
6,19,50,13,12,1
6,19,51,34,3,31
6,19,52,25,6,19
6,19,53,22,7,15
6,19,54,24,19,5
