# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
17,17,40,5,12,-7
17,17,41,13,23,-10
17,17,42,8,12,-4
17,17,43,13,15,-2
17,17,44,17,10,7
17,17,45,22,19,3
17,17,46,12,16,-4
17,17,47,17,20,-3
17,17,48,4,11,-7
17,17,49,19,17,2
17,17,50,16,15,1
17,17,51,12,16,-4
17,17,52,19,16,3
17,17,53,19,11,8
17,17,54,14,25,-11
17,17,55,15,3,12
17,17,56,6,11,-5
17,17,57,6,11,-5
17,17,58,8,9,-1
17,17,59,6,12,-6
17,17,60,6,14,-8
17,17,61,23,13,10
17,17,62,21,27,-6
17,17,63,12,18,-6
17,17,64,10,23,-13
17,17,65,5,17,-12
17,17,66,18,16,2
17,17,67,20,13,7
17,17,68,14,19,-5
17,17,69,9,7,2
17,17,70,25,14,11
17,17,71,6,8,-2
17,17,72,8,17,-9
17,17,73,21,14,7
17,17,74,16,18,-2
17,17,75,14,18,-4
17,17,76,16,21,-5
17,17,77,14,13,1
17,17,78,13,8,5
17,17,79,22,15,7
17,17,80,4,10,-6
17,17,81,19,16,3
17,17,82,14,17,-3
17,17,83,11,15,-4
17,17,84,8,13,-5
17,17,85,8,14,-6
17,17,86,26,25,1
17,17,87,20,7,13
17,17,88,16,17,-1
17,17,89,11,19,-8
17,17,90,10,12,-2
17,17,91,13,7,6
17,17,92,11,20,-9
17,17,93,25,8,17
17,17,94,14,21,-7
17,17,95,17,37,-20
17,17,96,16,24,-8
17,17,97,9,18,-9
17,17,98,13,11,2
17,17,99,11,23,-12
17,17,100,8,14,-6
17,17,101,14,11,3
17,17,102,8,23,-15
17,17,103,18,10,8
17,17,104,28,24,4
17,17,105,15,30,-15
17,17,106,15,17,-2
17,17,107,27,18,9
17,17,108,12,12,0
17,17,109,10,17,-7
17,17,110,18,8,10
17,17,111,21,20,1
17,17,112,17,31,-14
17,17,113,8,6,2
17,17,114,8,8,0
17,17,115,10,13,-3
17,17,116,15,7,8
17,17,117,5,7,-2
17,17,118,14,15,-1
17,17,119,18,17,1
17,17,120,13,20,-7
17,17,121,12,22,-10
17,17,122,13,7,6
17,17,123,11,19,-8
17,17,124,11,17,-6
17,17,125,17,15,2
17,17,126,17,22,-5
17,17,127,18,21,-3
17,17,128,15,23,-8
17,17,129,10,14,-4
17,17,130,20,11,9
17,17,131,4,19,-15
17,17,132,16,24,-8
17,17,133,17,17,0
17,17,134,18,12,6
17,17,135,15,23,-8
17,17,136,18,19,-1
17,17,137,5,21,-16
17,17,138,17,28,-11
17,17,139,10,21,-11
17,17,140,5,14,-9
17,17,141,18,24,-6
17,17,142,13,20,-7
17,17,143,17,20,-3
17,17,144,17,20,-3
17,17,145,5,13,-8
17,17,146,9,21,-12
17,17,147,8,21,-13
17,17,148,12,13,-1
17,17,149,20,8,12
17,17,150,6,15,-9
17,17,151,14,23,-9
17,17,152,17,14,3
17,17,153,22,14,8
17,17,154,15,15,0
17,17,155,12,25,-13
17,17,156,19,27,-8
17,17,157,4,4,0
17,17,158,16,28,-12
17,17,159,9,10,-1
17,17,160,5,11,-6
17,17,161,13,17,-4
17,17,162,13,17,-4
17,17,163,19,21,-2
17,17,164,15,16,-1
17,17,165,7,10,-3
17,17,166,18,20,-2
17,17,167,12,14,-2
17,17,168,18,12,6
17,17,169,28,20,8
17,17,170,20,21,-1
17,17,171,24,15,9
17,17,172,25,18,7
17,17,173,9,16,-7
17,17,174,10,19,-9
17,17,175,17,17,0
17,17,176,16,17,-1
17,17,177,8,21,-13
17,17,178,13,12,1
17,17,179,18,25,-7
17,17,180,25,24,1
17,17,181,8,6,2
17,17,182,14,18,-4
17,17,183,15,11,4
17,17,184,25,18,7
17,17,185,18,10,8
17,17,186,15,10,5
17,17,187,16,17,-1
17,17,188,12,17,-5
17,17,189,5,12,-7
17,17,190,11,10,1
17,17,191,16,18,-2
17,17,192,17,20,-3
17,17,193,12,18,-6
17,17,194,8,16,-8
17,17,195,11,4,7
17,17,196,18,23,-5
17,17,197,5,2,3
17,17,198,15,12,3
17,17,199,10,7,3
17,17,200,10,11,-1
17,17,201,12,24,-12
17,17,202,16,8,8
17,17,203,8,14,-6
17,17,204,12,11,1
17,17,205,13,25,-12
17,17,206,2,5,-3
17,17,207,10,9,1
17,17,208,24,28,-4
17,17,209,25,26,-1
17,17,210,16,15,1
17,17,211,8,10,-2
17,17,212,15,21,-6
17,17,213,13,8,5
17,17,214,17,27,-10
17,17,215,18,14,4
17,17,216,8,15,-7
17,17,217,3,10,-7
17,17,218,8,12,-4
17,17,219,18,18,0
17,17,220,23,35,-12
17,17,221,11,5,6
17,17,222,15,22,-7
17,17,223,14,7,7
17,17,224,11,10,1
17,17,225,13,16,-3
17,17,226,12,22,-10
17,17,227,10,8,2
17,17,228,6,3,3
17,17,229,22,7,15
17,17,230,11,9,2
17,17,231,10,10,0
17,17,232,4,23,-19
17,17,233,11,9,2
17,17,234,15,16,-1
17,17,235,20,23,-3
17,17,236,14,19,-5
17,17,237,14,13,1
17,17,238,17,24,-7
17,17,239,11,19,-8
17,17,240,19,20,-1
17,17,241,12,13,-1
17,17,242,13,25,-12
17,17,243,15,13,2
17,17,244,7,14,-7
17,17,245,8,19,-11
17,17,246,13,12,1
17,17,247,28,22,6
17,17,248,11,8,3
17,17,249,5,9,-4
17,17,250,15,14,1
17,17,251,12,14,-2
17,17,252,20,19,1
17,17,253,16,11,5
17,17,254,12,19,-7
17,17,255,8,13,-5
17,17,256,14,28,-14
17,17,257,12,29,-17
17,17,258,10,12,-2
17,17,259,26,20,6
17,17,260,10,9,1
17,17,261,12,16,-4
17,17,262,10,19,-9
17,17,263,9,9,0
17,17,264,10,23,-13
17,17,265,17,18,-1
17,17,266,14,17,-3
17,17,267,7,11,-4
17,17,268,22,20,2
17,17,269,11,13,-2
17,17,270,15,16,-1
17,17,271,14,9,5
17,17,272,13,17,-4
17,17,273,19,24,-5
17,17,274,17,22,-5
17,17,275,7,16,-9
17,17,276,13,18,-5
17,17,277,10,10,0
17,17,278,23,30,-7
17,17,279,13,18,-5
17,17,280,22,15,7
17,17,281,8,18,-10
17,17,282,14,20,-6
17,17,283,18,15,3
17,17,284,12,17,-5
17,17,285,23,31,-8
17,17,286,16,14,2
17,17,287,24,23,1
17,17,288,6,13,-7
17,17,289,4,20,-16
17,17,290,15,18,-3
17,17,291,13,23,-10
17,17,292,13,20,-7
17,17,293,2,15,-13
17,17,294,14,14,0
17,17,295,12,14,-2
17,17,296,13,13,0
17,17,297,21,26,-5
17,17,298,11,12,-1
17,17,299,15,10,5
17,18,0,13,10,3
17,18,1,35,24,11
17,18,2,10,19,-9
17,18,3,11,16,-5
17,18,4,4,6,-2
17,18,5,11,20,-9
17,18,6,6,12,-6
17,18,7,13,14,-1
17,18,8,15,21,-6
17,18,9,14,21,-7
17,18,10,19,20,-1
17,18,11,18,22,-4
17,18,12,14,16,-2
17,18,13,16,22,-6
17,18,14,26,34,-8
17,18,15,26,12,14
17,18,16,6,5,1
17,18,17,24,12,12
17,18,18,16,17,-1
17,18,19,12,9,3
17,18,20,10,16,-6
17,18,21,7,6,1
17,18,22,13,12,1
17,18,23,25,18,7
17,18,24,14,18,-4
17,18,25,13,11,2
17,18,26,10,15,-5
17,18,27,15,20,-5
17,18,28,12,12,0
17,18,29,7,24,-17
17,18,30,10,19,-9
17,18,31,10,19,-9
17,18,32,10,12,-2
17,18,33,15,14,1
17,18,34,23,20,3
17,18,35,14,11,3
17,18,36,27,14,13
17,18,37,26,14,12
17,18,38,21,18,3
17,18,39,19,17,2
17,18,40,13,16,-3
17,18,41,18,16,2
17,18,42,5,10,-5
17,18,43,7,5,2
17,18,44,10,16,-6
17,18,45,12,11,1
17,18,46,36,12,24
17,18,47,18,27,-9
17,18,48,12,16,-4
17,18,49,27,27,0
17,18,50,19,21,-2
17,18,51,12,18,-6
17,18,52,22,13,9
17,18,53,13,15,-2
17,18,54,7,18,-11
17,18,55,19,5,14
17,18,56,6,10,-4
17,18,57,22,15,7
17,18,58,17,17,0
17,18,59,15,17,-2
17,18,60,16,27,-11
17,18,61,9,9,0
17,18,62,25,13,12
17,18,63,20,30,-10
17,18,64,13,9,4
17,18,65,12,17,-5
17,18,66,10,12,-2
17,18,67,12,15,-3
17,18,68,18,7,11
17,18,69,19,16,3
17,18,70,10,7,3
17,18,71,7,20,-13
17,18,72,13,24,-11
17,18,73,14,22,-8
17,18,74,25,15,10
17,18,75,11,11,0
17,18,76,22,18,4
17,18,77,12,11,1
17,18,78,12,16,-4
17,18,79,13,16,-3
17,18,80,14,16,-2
17,18,81,14,13,1
17,18,82,13,15,-2
17,18,83,15,15,0
17,18,84,16,10,6
17,18,85,16,6,10
17,18,86,9,23,-14
17,18,87,22,18,4
17,18,88,18,22,-4
17,18,89,17,18,-1
17,18,90,16,9,7
17,18,91,19,12,7
17,18,92,16,24,-8
17,18,93,24,23,1
17,18,94,19,21,-2
17,18,95,17,23,-6
17,18,96,14,23,-9
17,18,97,19,20,-1
17,18,98,16,16,0
17,18,99,10,11,-1
17,18,100,15,16,-1
17,18,101,15,6,9
17,18,102,21,20,1
17,18,103,4,17,-13
17,18,104,16,8,8
17,18,105,6,10,-4
17,18,106,19,17,2
17,18,107,14,22,-8
17,18,108,16,23,-7
17,18,109,19,15,4
17,18,110,13,15,-2
17,18,111,19,17,2
17,18,112,6,8,-2
17,18,113,14,14,0
17,18,114,25,13,12
17,18,115,16,17,-1
17,18,116,16,5,11
17,18,117,13,20,-7
17,18,118,9,7,2
17,18,119,17,24,-7
17,18,120,7,10,-3
17,18,121,7,8,-1
17,18,122,22,8,14
17,18,123,10,26,-16
17,18,124,8,13,-5
17,18,125,16,16,0
17,18,126,21,18,3
17,18,127,17,17,0
17,18,128,20,24,-4
17,18,129,18,19,-1
17,18,130,13,10,3
17,18,131,11,18,-7
17,18,132,9,9,0
17,18,133,11,20,-9
17,18,134,11,11,0
17,18,135,8,15,-7
17,18,136,6,17,-11
17,18,137,12,20,-8
17,18,138,7,14,-7
17,18,139,20,15,5
17,18,140,14,13,1
17,18,141,15,10,5
17,18,142,15,26,-11
17,18,143,12,22,-10
17,18,144,20,10,10
17,18,145,13,21,-8
17,18,146,12,8,4
17,18,147,8,14,-6
17,18,148,8,17,-9
17,18,149,5,2,3
17,18,150,10,13,-3
17,18,151,8,15,-7
17,18,152,10,15,-5
17,18,153,17,29,-12
17,18,154,19,22,-3
17,18,155,9,19,-10
17,18,156,14,16,-2
17,18,157,22,33,-11
17,18,158,17,12,5
17,18,159,17,17,0
17,18,160,10,18,-8
17,18,161,37,15,22
17,18,162,16,22,-6
17,18,163,16,9,7
17,18,164,5,8,-3
17,18,165,25,13,12
17,18,166,23,19,4
17,18,167,16,12,4
17,18,168,22,13,9
17,18,169,17,6,11
17,18,170,19,15,4
17,18,171,23,20,3
17,18,172,12,20,-8
17,18,173,13,14,-1
17,18,174,11,9,2
17,18,175,7,11,-4
17,18,176,27,13,14
17,18,177,8,17,-9
17,18,178,5,30,-25
17,18,179,11,8,3
17,18,180,9,16,-7
17,18,181,25,32,-7
17,18,182,22,18,4
17,18,183,26,25,1
17,18,184,21,16,5
17,18,185,29,7,22
17,18,186,16,15,1
17,18,187,6,16,-10
17,18,188,13,13,0
17,18,189,20,10,10
17,18,190,9,7,2
17,18,191,15,31,-16
17,18,192,9,9,0
17,18,193,30,20,10
17,18,194,15,18,-3
17,18,195,7,9,-2
17,18,196,19,14,5
17,18,197,14,28,-14
17,18,198,12,19,-7
17,18,199,17,17,0
17,18,200,13,16,-3
17,18,201,12,16,-4
17,18,202,5,15,-10
17,18,203,13,13,0
17,18,204,16,14,2
17,18,205,25,18,7
17,18,206,16,15,1
17,18,207,16,11,5
17,18,208,21,26,-5
17,18,209,16,17,-1
17,18,210,13,14,-1
17,18,211,24,18,6
17,18,212,7,19,-12
17,18,213,18,10,8
17,18,214,11,19,-8
17,18,215,19,19,0
17,18,216,16,9,7
17,18,217,16,11,5
17,18,218,23,18,5
17,18,219,8,8,0
17,18,220,19,25,-6
17,18,221,9,15,-6
17,18,222,12,26,-14
17,18,223,22,23,-1
17,18,224,22,18,4
17,18,225,7,15,-8
17,18,226,16,17,-1
17,18,227,3,3,0
17,18,228,23,20,3
17,18,229,19,12,7
17,18,230,14,25,-11
17,18,231,19,17,2
17,18,232,27,10,17
17,18,233,14,14,0
17,18,234,15,19,-4
17,18,235,11,9,2
17,18,236,27,16,11
17,18,237,11,30,-19
17,18,238,11,19,-8
17,18,239,8,16,-8
17,18,240,15,29,-14
17,18,241,20,29,-9
17,18,242,18,17,1
17,18,243,15,26,-11
17,18,244,16,13,3
17,18,245,14,19,-5
17,18,246,8,14,-6
17,18,247,13,16,-3
17,18,248,16,25,-9
17,18,249,4,13,-9
17,18,250,17,18,-1
17,18,251,4,6,-2
17,18,252,20,29,-9
17,18,253,6,13,-7
17,18,254,16,13,3
17,18,255,16,10,6
17,18,256,24,24,0
17,18,257,19,30,-11
17,18,258,30,14,16
17,18,259,13,27,-14
17,18,260,3,9,-6
17,18,261,6,7,-1
17,18,262,19,14,5
17,18,263,3,6,-3
17,18,264,12,12,0
17,18,265,12,15,-3
17,18,266,15,19,-4
17,18,267,13,24,-11
17,18,268,11,7,4
17,18,269,22,23,-1
17,18,270,12,14,-2
17,18,271,26,14,12
17,18,272,4,16,-12
17,18,273,29,13,16
17,18,274,15,10,5
17,18,275,18,12,6
17,18,276,11,28,-17
17,18,277,17,14,3
17,18,278,23,20,3
17,18,279,6,34,-28
17,18,280,18,18,0
17,18,281,9,30,-21
17,18,282,16,20,-4
17,18,283,9,10,-1
17,18,284,23,22,1
17,18,285,12,10,2
17,18,286,17,16,1
17,18,287,15,26,-11
17,18,288,22,21,1
17,18,289,17,19,-2
17,18,290,17,17,0
17,18,291,10,19,-9
17,18,292,23,16,7
17,18,293,12,13,-1
17,18,294,23,18,5
17,18,295,11,9,2
17,18,296,12,10,2
17,18,297,13,17,-4
17,18,298,5,20,-15
17,18,299,23,25,-2
17,19,0,12,16,-4
17,19,1,16,17,-1
17,19,2,9,19,-10
17,19,3,8,12,-4
17,19,4,12,24,-12
17,19,5,15,11,4
17,19,6,13,12,1
17,19,7,21,8,13
17,19,8,6,18,-12
17,19,9,8,11,-3
17,19,10,14,25,-11
17,19,11,8,15,-7
17,19,12,3,12,-9
17,19,13,13,15,-2
17,19,14,9,11,-2
17,19,15,16,11,5
17,19,16,9,18,-9
17,19,17,21,11,10
17,19,18,31,27,4
17,19,19,19,14,5
17,19,20,15,17,-2
17,19,21,26,26,0
17,19,22,11,7,4
17,19,23,19,8,11
17,19,24,14,12,2
17,19,25,13,27,-14
17,19,26,14,11,3
17,19,27,15,15,0
17,19,28,6,10,-4
17,19,29,14,16,-2
17,19,30,16,18,-2
17,19,31,14,18,-4
17,19,32,13,32,-19
17,19,33,21,13,8
17,19,34,13,15,-2
17,19,35,19,15,4
17,19,36,18,21,-3
17,19,37,18,22,-4
17,19,38,6,19,-13
17,19,39,11,9,2
17,19,40,8,12,-4
17,19,41,26,18,8
17,19,42,6,4,2
17,19,43,13,6,7
17,19,44,14,12,2
17,19,45,18,15,3
17,19,46,7,10,-3
17,19,47,24,29,-5
17,19,48,20,15,5
17,19,49,17,14,3
17,19,50,13,12,1
17,19,51,21,21,0
17,19,52,9,11,-2
17,19,53,22,18,4
17,19,54,11,15,-4
17,19,55,7,7,0
17,19,56,5,13,-8
17,19,57,11,18,-7
17,19,58,12,19,-7
17,19,59,19,20,-1
17,19,60,23,17,6
17,19,61,17,26,-9
17,19,62,7,14,-7
17,19,63,22,19,3
17,19,64,10,13,-3
17,19,65,10,17,-7
17,19,66,18,11,7
17,19,67,22,30,-8
17,19,68,21,17,4
17,19,69,21,12,9
17,19,70,12,19,-7
17,19,71,13,17,-4
17,19,72,26,9,17
17,19,73,8,6,2
17,19,74,19,9,10
17,19,75,25,9,16
17,19,76,16,17,-1
17,19,77,15,16,-1
17,19,78,20,14,6
17,19,79,16,12,4
17,19,80,11,17,-6
17,19,81,12,12,0
17,19,82,8,14,-6
17,19,83,7,13,-6
17,19,84,7,14,-7
17,19,85,10,22,-12
17,19,86,16,25,-9
17,19,87,16,12,4
17,19,88,16,13,3
17,19,89,5,19,-14
17,19,90,13,15,-2
17,19,91,19,16,3
17,19,92,16,25,-9
17,19,93,12,16,-4
17,19,94,13,16,-3
17,19,95,15,10,5
17,19,96,18,10,8
17,19,97,10,17,-7
17,19,98,12,19,-7
17,19,99,13,14,-1
17,19,100,11,21,-10
17,19,101,13,18,-5
17,19,102,21,28,-7
17,19,103,8,8,0
17,19,104,15,10,5
17,19,105,17,24,-7
17,19,106,30,25,5
17,19,107,12,14,-2
17,19,108,15,13,2
17,19,109,10,10,0
17,19,110,8,19,-11
17,19,111,18,11,7
17,19,112,19,10,9
17,19,113,8,9,-1
17,19,114,6,12,-6
17,19,115,14,27,-13
17,19,116,8,12,-4
17,19,117,14,24,-10
17,19,118,15,13,2
17,19,119,18,27,-9
17,19,120,14,7,7
17,19,121,14,21,-7
17,19,122,13,25,-12
17,19,123,13,15,-2
17,19,124,10,13,-3
17,19,125,22,7,15
17,19,126,19,11,8
17,19,127,17,8,9
17,19,128,16,12,4
17,19,129,8,20,-12
17,19,130,14,3,11
17,19,131,6,8,-2
17,19,132,22,22,0
17,19,133,13,33,-20
17,19,134,10,11,-1
17,19,135,3,20,-17
17,19,136,25,10,15
17,19,137,14,13,1
17,19,138,11,30,-19
17,19,139,13,19,-6
17,19,140,19,15,4
17,19,141,12,21,-9
17,19,142,8,11,-3
17,19,143,19,14,5
17,19,144,19,17,2
17,19,145,15,13,2
17,19,146,11,21,-10
17,19,147,10,18,-8
17,19,148,14,18,-4
17,19,149,26,21,5
17,19,150,8,14,-6
17,19,151,12,16,-4
17,19,152,19,17,2
17,19,153,6,12,-6
17,19,154,11,10,1
17,19,155,12,15,-3
17,19,156,20,30,-10
17,19,157,17,13,4
17,19,158,2,10,-8
17,19,159,20,17,3
17,19,160,15,16,-1
17,19,161,18,9,9
17,19,162,15,12,3
17,19,163,5,23,-18
17,19,164,15,4,11
17,19,165,7,8,-1
17,19,166,14,19,-5
17,19,167,12,18,-6
17,19,168,13,16,-3
17,19,169,15,17,-2
17,19,170,24,26,-2
17,19,171,14,25,-11
17,19,172,12,16,-4
17,19,173,18,12,6
17,19,174,13,24,-11
17,19,175,10,20,-10
17,19,176,28,28,0
17,19,177,10,21,-11
17,19,178,18,7,11
17,19,179,22,29,-7
17,19,180,13,15,-2
17,19,181,16,18,-2
17,19,182,8,8,0
17,19,183,18,18,0
17,19,184,16,22,-6
17,19,185,25,19,6
17,19,186,15,16,-1
17,19,187,11,24,-13
17,19,188,16,17,-1
17,19,189,10,13,-3
17,19,190,15,5,10
17,19,191,16,17,-1
17,19,192,8,17,-9
17,19,193,6,14,-8
17,19,194,13,11,2
17,19,195,12,8,4
17,19,196,17,18,-1
17,19,197,20,29,-9
17,19,198,8,16,-8
17,19,199,13,20,-7
17,19,200,14,12,2
17,19,201,9,16,-7
17,19,202,14,13,1
17,19,203,14,16,-2
17,19,204,9,22,-13
17,19,205,20,21,-1
17,19,206,37,26,11
17,19,207,9,11,-2
17,19,208,2,15,-13
17,19,209,7,11,-4
17,19,210,27,18,9
17,19,211,9,4,5
17,19,212,16,6,10
17,19,213,13,19,-6
17,19,214,14,10,4
17,19,215,13,21,-8
17,19,216,7,8,-1
17,19,217,18,12,6
17,19,218,20,12,8
17,19,219,27,13,14
17,19,220,14,13,1
17,19,221,17,9,8
17,19,222,16,10,6
17,19,223,20,22,-2
17,19,224,17,19,-2
17,19,225,7,10,-3
17,19,226,23,18,5
17,19,227,17,24,-7
17,19,228,14,19,-5
17,19,229,27,29,-2
17,19,230,9,16,-7
17,19,231,20,11,9
17,19,232,12,14,-2
17,19,233,24,16,8
17,19,234,6,16,-10
17,19,235,13,28,-15
17,19,236,13,11,2
17,19,237,20,26,-6
17,19,238,15,13,2
17,19,239,13,9,4
17,19,240,9,10,-1
17,19,241,16,16,0
17,19,242,13,7,6
17,19,243,15,4,11
17,19,244,11,8,3
17,19,245,28,21,7
17,19,246,29,19,10
17,19,247,27,20,7
17,19,248,15,17,-2
17,19,249,18,17,1
17,19,250,17,20,-3
17,19,251,17,22,-5
17,19,252,25,24,1
17,19,253,20,17,3
17,19,254,14,18,-4
17,19,255,13,24,-11
17,19,256,16,22,-6
17,19,257,11,10,1
17,19,258,15,17,-2
17,19,259,11,13,-2
17,19,260,15,12,3
17,19,261,9,12,-3
17,19,262,16,25,-9
17,19,263,15,22,-7
17,19,264,13,16,-3
17,19,265,22,12,10
17,19,266,24,15,9
17,19,267,6,13,-7
17,19,268,22,20,2
17,19,269,17,15,2
17,19,270,19,12,7
17,19,271,17,12,5
17,19,272,15,22,-7
17,19,273,18,20,-2
17,19,274,15,17,-2
17,19,275,13,8,5
17,19,276,11,10,1
17,19,277,13,13,0
17,19,278,20,27,-7
17,19,279,22,22,0
17,19,280,11,19,-8
17,19,281,12,10,2
17,19,282,17,18,-1
17,19,283,9,12,-3
17,19,284,21,18,3
17,19,285,17,12,5
17,19,286,14,18,-4
17,19,287,17,20,-3
17,19,288,15,5,10
17,19,289,20,14,6
17,19,290,19,12,7
17,19,291,20,12,8
17,19,292,14,16,-2
17,19,293,36,24,12
17,19,294,16,20,-4
17,19,295,22,5,17
17,19,296,25,24,1
17,19,297,14,15,-1
17,19,298,19,5,14
17,19,299,24,21,3
17,20,0,19,11,8
17,20,1,12,8,4
17,20,2,11,11,0
17,20,3,5,5,0
17,20,4,8,4,4
17,20,5,5,12,-7
17,20,6,9,13,-4
17,20,7,26,15,11
17,20,8,6,8,-2
17,20,9,9,10,-1
17,20,10,15,28,-13
17,20,11,9,11,-2
17,20,12,7,6,1
17,20,13,34,25,9
17,20,14,12,16,-4
17,20,15,6,7,-1
17,20,16,13,15,-2
17,20,17,19,20,-1
17,20,18,17,24,-7
17,20,19,16,25,-9
17,20,20,10,11,-1
17,20,21,23,22,1
17,20,22,10,22,-12
17,20,23,17,12,5
17,20,24,12,15,-3
17,20,25,18,32,-14
17,20,26,17,18,-1
17,20,27,15,9,6
17,20,28,13,12,1
17,20,29,18,19,-1
17,20,30,15,17,-2
17,20,31,21,21,0
17,20,32,20,20,0
17,20,33,22,16,6
17,20,34,22,20,2
17,20,35,20,20,0
17,20,36,23,10,13
17,20,37,24,11,13
17,20,38,10,15,-5
17,20,39,21,24,-3
17,20,40,24,28,-4
17,20,41,16,16,0
17,20,42,12,15,-3
17,20,43,20,22,-2
17,20,44,10,6,4
17,20,45,8,12,-4
17,20,46,7,9,-2
17,20,47,12,10,2
17,20,48,5,15,-10
17,20,49,27,6,21
17,20,50,18,15,3
17,20,51,13,13,0
17,20,52,8,14,-6
17,20,53,12,3,9
17,20,54,13,15,-2
17,20,55,19,8,11
17,20,56,12,7,5
17,20,57,10,9,1
17,20,58,12,16,-4
17,20,59,19,14,5
17,20,60,14,10,4
17,20,61,9,11,-2
17,20,62,15,23,-8
17,20,63,12,13,-1
17,20,64,5,12,-7
17,20,65,8,11,-3
17,20,66,18,22,-4
17,20,67,15,22,-7
17,20,68,10,12,-2
17,20,69,13,13,0
17,20,70,8,7,1
17,20,71,13,15,-2
17,20,72,22,20,2
17,20,73,21,22,-1
17,20,74,23,24,-1
17,20,75,10,15,-5
17,20,76,12,18,-6
17,20,77,14,15,-1
17,20,78,14,10,4
17,20,79,11,15,-4
17,20,80,18,7,11
17,20,81,8,2,6
17,20,82,17,28,-11
17,20,83,12,12,0
17,20,84,9,20,-11
17,20,85,5,16,-11
17,20,86,14,15,-1
17,20,87,17,11,6
17,20,88,14,17,-3
17,20,89,5,9,-4
17,20,90,12,15,-3
17,20,91,7,10,-3
17,20,92,26,17,9
17,20,93,6,14,-8
17,20,94,10,16,-6
17,20,95,16,24,-8
17,20,96,24,27,-3
17,20,97,17,14,3
17,20,98,12,18,-6
17,20,99,10,6,4
17,20,100,9,12,-3
17,20,101,8,12,-4
17,20,102,13,15,-2
17,20,103,5,13,-8
17,20,104,15,17,-2
17,20,105,10,15,-5
17,20,106,8,10,-2
17,20,107,12,11,1
17,20,108,13,5,8
17,20,109,24,25,-1
17,20,110,17,14,3
17,20,111,29,17,12
17,20,112,24,17,7
17,20,113,15,18,-3
17,20,114,15,14,1
17,20,115,14,18,-4
17,20,116,15,10,5
17,20,117,20,24,-4
17,20,118,25,15,10
17,20,119,27,12,15
17,20,120,18,16,2
17,20,121,20,20,0
17,20,122,13,26,-13
17,20,123,8,11,-3
17,20,124,21,12,9
17,20,125,14,20,-6
17,20,126,16,9,7
17,20,127,15,11,4
17,20,128,12,27,-15
17,20,129,11,12,-1
17,20,130,24,17,7
17,20,131,14,17,-3
17,20,132,11,20,-9
17,20,133,15,13,2
17,20,134,21,19,2
17,20,135,8,15,-7
17,20,136,8,12,-4
17,20,137,16,17,-1
17,20,138,10,28,-18
17,20,139,28,16,12
17,20,140,7,18,-11
17,20,141,29,21,8
17,20,142,6,9,-3
17,20,143,13,28,-15
17,20,144,8,9,-1
17,20,145,15,14,1
17,20,146,14,11,3
17,20,147,27,24,3
17,20,148,15,17,-2
17,20,149,13,13,0
17,20,150,16,29,-13
17,20,151,14,15,-1
17,20,152,17,20,-3
17,20,153,14,12,2
17,20,154,18,16,2
17,20,155,24,18,6
17,20,156,14,13,1
17,20,157,14,15,-1
17,20,158,13,11,2
17,20,159,10,7,3
17,20,160,14,2,12
17,20,161,21,14,7
17,20,162,8,16,-8
17,20,163,13,16,-3
17,20,164,16,17,-1
17,20,165,12,14,-2
17,20,166,9,17,-8
17,20,167,13,9,4
17,20,168,22,12,10
17,20,169,20,14,6
17,20,170,13,10,3
17,20,171,29,11,18
17,20,172,16,16,0
17,20,173,13,13,0
17,20,174,8,17,-9
17,20,175,24,14,10
17,20,176,21,21,0
17,20,177,15,10,5
17,20,178,12,15,-3
17,20,179,5,12,-7
17,20,180,10,8,2
17,20,181,11,9,2
17,20,182,18,23,-5
17,20,183,6,8,-2
17,20,184,22,18,4
17,20,185,18,28,-10
17,20,186,14,17,-3
17,20,187,21,10,11
17,20,188,7,11,-4
17,20,189,20,18,2
17,20,190,11,29,-18
17,20,191,19,12,7
17,20,192,18,12,6
17,20,193,10,7,3
17,20,194,6,12,-6
17,20,195,10,25,-15
17,20,196,14,13,1
17,20,197,20,26,-6
17,20,198,12,9,3
17,20,199,12,18,-6
17,20,200,14,15,-1
17,20,201,13,15,-2
17,20,202,15,10,5
17,20,203,23,10,13
17,20,204,18,17,1
17,20,205,12,21,-9
17,20,206,25,9,16
17,20,207,11,8,3
17,20,208,27,20,7
17,20,209,9,10,-1
17,20,210,16,20,-4
17,20,211,9,11,-2
17,20,212,12,8,4
17,20,213,11,22,-11
17,20,214,20,22,-2
17,20,215,19,13,6
17,20,216,22,28,-6
17,20,217,14,12,2
17,20,218,14,22,-8
17,20,219,25,29,-4
17,20,220,12,15,-3
17,20,221,14,25,-11
17,20,222,23,14,9
17,20,223,9,10,-1
17,20,224,10,7,3
17,20,225,21,10,11
17,20,226,8,16,-8
17,20,227,7,16,-9
17,20,228,13,12,1
17,20,229,17,18,-1
17,20,230,9,10,-1
17,20,231,7,17,-10
17,20,232,7,8,-1
17,20,233,10,16,-6
17,20,234,15,11,4
17,20,235,12,15,-3
17,20,236,32,22,10
17,20,237,9,8,1
17,20,238,8,12,-4
17,20,239,13,12,1
17,20,240,21,19,2
17,20,241,16,18,-2
17,20,242,14,29,-15
17,20,243,20,19,1
17,20,244,14,17,-3
17,20,245,26,19,7
17,20,246,9,18,-9
17,20,247,11,16,-5
17,20,248,8,15,-7
17,20,249,10,16,-6
17,20,250,22,10,12
