# frame_skip_agent_A, frame_skip_agent_B, episode, score_A, score_B, reward
27,1,43,10,11,-1
27,1,44,6,22,-16
27,1,45,15,24,-9
27,1,46,7,13,-6
27,1,47,3,27,-24
27,1,48,10,38,-28
27,1,49,7,13,-6
27,1,50,4,3,1
27,1,51,2,25,-23
27,1,52,7,18,-11
27,1,53,9,6,3
27,1,54,9,9,0
27,1,55,9,14,-5
27,1,56,13,38,-25
27,1,57,9,17,-8
27,1,58,12,20,-8
27,1,59,6,25,-19
27,1,60,6,10,-4
27,1,61,6,20,-14
27,1,62,9,14,-5
27,1,63,16,23,-7
27,1,64,9,23,-14
27,1,65,13,15,-2
27,1,66,4,24,-20
27,1,67,2,6,-4
27,1,68,9,12,-3
27,1,69,5,12,-7
27,1,70,7,12,-5
27,1,71,8,27,-19
27,1,72,5,23,-18
27,1,73,12,22,-10
27,1,74,1,11,-10
27,1,75,1,15,-14
27,1,76,2,17,-15
27,1,77,7,15,-8
27,1,78,4,11,-7
27,1,79,10,15,-5
27,1,80,11,12,-1
27,1,81,4,23,-19
27,1,82,14,16,-2
27,1,83,11,9,2
27,1,84,12,33,-21
27,1,85,5,24,-19
27,1,86,5,11,-6
27,1,87,2,11,-9
27,1,88,9,24,-15
27,1,89,5,13,-8
27,1,90,15,37,-22
27,1,91,5,27,-22
27,1,92,7,16,-9
27,1,93,6,25,-19
27,1,94,8,14,-6
27,1,95,9,13,-4
27,1,96,5,8,-3
27,1,97,6,8,-2
27,1,98,10,25,-15
27,1,99,6,19,-13
27,1,100,9,28,-19
27,1,101,11,8,3
27,1,102,4,13,-9
27,1,103,7,14,-7
27,1,104,16,13,3
27,1,105,0,23,-23
27,1,106,7,21,-14
27,1,107,9,19,-10
27,1,108,4,10,-6
27,1,109,10,20,-10
27,1,110,3,16,-13
27,1,111,10,12,-2
27,1,112,1,9,-8
27,1,113,3,32,-29
27,1,114,7,7,0
27,1,115,12,22,-10
27,1,116,10,7,3
27,1,117,4,10,-6
27,1,118,5,15,-10
27,1,119,7,17,-10
27,1,120,3,9,-6
27,1,121,7,7,0
27,1,122,9,17,-8
27,1,123,12,32,-20
27,1,124,5,17,-12
27,1,125,5,12,-7
27,1,126,1,3,-2
27,1,127,4,25,-21
27,1,128,6,12,-6
27,1,129,10,17,-7
27,1,130,3,17,-14
27,1,131,14,22,-8
27,1,132,10,11,-1
27,1,133,8,7,1
27,1,134,4,4,0
27,1,135,3,17,-14
27,1,136,6,9,-3
27,1,137,3,6,-3
27,1,138,4,10,-6
27,1,139,2,8,-6
27,1,140,5,16,-11
27,1,141,2,11,-9
27,1,142,3,10,-7
27,1,143,11,20,-9
27,1,144,5,5,0
27,1,145,9,23,-14
27,1,146,1,8,-7
27,1,147,7,12,-5
27,1,148,14,25,-11
27,1,149,8,8,0
27,1,150,7,23,-16
27,1,151,2,17,-15
27,1,152,7,11,-4
27,1,153,13,37,-24
27,1,154,7,22,-15
27,1,155,2,13,-11
27,1,156,3,17,-14
27,1,157,12,24,-12
27,1,158,4,12,-8
27,1,159,5,13,-8
27,1,160,3,16,-13
27,1,161,7,15,-8
27,1,162,10,22,-12
27,1,163,2,4,-2
27,1,164,9,21,-12
27,1,165,6,16,-10
27,1,166,0,9,-9
27,1,167,11,13,-2
27,1,168,14,18,-4
27,1,169,4,12,-8
27,1,170,5,16,-11
27,1,171,5,13,-8
27,1,172,8,7,1
27,1,173,6,8,-2
27,1,174,6,8,-2
27,1,175,12,10,2
27,1,176,17,26,-9
27,1,177,10,19,-9
27,1,178,3,16,-13
27,1,179,8,4,4
27,1,180,4,13,-9
27,1,181,2,11,-9
27,1,182,11,20,-9
27,1,183,14,18,-4
27,1,184,3,15,-12
27,1,185,7,9,-2
27,1,186,6,19,-13
27,1,187,12,21,-9
27,1,188,9,16,-7
27,1,189,15,20,-5
27,1,190,5,7,-2
27,1,191,6,28,-22
27,1,192,8,19,-11
27,1,193,8,23,-15
27,1,194,5,17,-12
27,1,195,7,20,-13
27,1,196,2,11,-9
27,1,197,1,23,-22
27,1,198,2,9,-7
27,1,199,9,23,-14
27,1,200,3,10,-7
27,1,201,5,18,-13
27,1,202,9,8,1
27,1,203,0,10,-10
27,1,204,8,26,-18
27,1,205,5,11,-6
27,1,206,7,14,-7
27,1,207,5,14,-9
27,1,208,9,12,-3
27,1,209,12,14,-2
27,1,210,7,7,0
27,1,211,8,7,1
27,1,212,4,16,-12
27,1,213,2,9,-7
27,1,214,5,26,-21
27,1,215,8,25,-17
27,1,216,4,19,-15
27,1,217,5,11,-6
27,1,218,6,10,-4
27,1,219,4,22,-18
27,1,220,8,14,-6
27,1,221,6,19,-13
27,1,222,7,20,-13
27,1,223,2,7,-5
27,1,224,9,20,-11
27,1,225,12,25,-13
27,1,226,4,11,-7
27,1,227,9,18,-9
27,1,228,4,12,-8
27,1,229,4,6,-2
27,1,230,10,15,-5
27,1,231,5,20,-15
27,1,232,11,35,-24
27,1,233,15,37,-22
27,1,234,4,11,-7
27,1,235,5,11,-6
27,1,236,12,13,-1
27,1,237,7,16,-9
27,1,238,9,16,-7
27,1,239,7,17,-10
27,1,240,10,13,-3
27,1,241,7,23,-16
27,1,242,15,25,-10
27,1,243,6,5,1
27,1,244,2,13,-11
27,1,245,12,32,-20
27,1,246,2,12,-10
27,1,247,6,10,-4
27,1,248,7,14,-7
27,1,249,9,14,-5
27,1,250,9,10,-1
27,1,251,2,6,-4
27,1,252,7,18,-11
27,1,253,9,25,-16
27,1,254,6,13,-7
27,1,255,5,4,1
27,1,256,7,26,-19
27,1,257,5,10,-5
27,1,258,6,14,-8
27,1,259,8,15,-7
27,1,260,4,17,-13
27,1,261,7,12,-5
27,1,262,7,15,-8
27,1,263,7,17,-10
27,1,264,5,10,-5
27,1,265,12,10,2
27,1,266,6,17,-11
27,1,267,15,25,-10
27,1,268,8,21,-13
27,1,269,3,22,-19
27,1,270,2,23,-21
27,1,271,7,15,-8
27,1,272,9,26,-17
27,1,273,7,15,-8
27,1,274,23,27,-4
27,1,275,9,17,-8
27,1,276,1,25,-24
27,1,277,6,17,-11
27,1,278,10,14,-4
27,1,279,8,10,-2
27,1,280,8,14,-6
27,1,281,4,6,-2
27,1,282,5,17,-12
27,1,283,12,22,-10
27,1,284,17,23,-6
27,1,285,5,16,-11
27,1,286,8,11,-3
27,1,287,10,18,-8
27,1,288,8,11,-3
27,1,289,5,16,-11
27,1,290,9,10,-1
27,1,291,12,26,-14
27,1,292,1,20,-19
27,1,293,5,8,-3
27,1,294,8,13,-5
27,1,295,4,14,-10
27,1,296,8,31,-23
27,1,297,3,12,-9
27,1,298,9,17,-8
27,1,299,6,20,-14
27,2,0,9,12,-3
27,2,1,8,16,-8
27,2,2,8,18,-10
27,2,3,12,14,-2
27,2,4,10,27,-17
27,2,5,18,19,-1
27,2,6,18,36,-18
27,2,7,1,18,-17
27,2,8,9,6,3
27,2,9,2,28,-26
27,2,10,4,17,-13
27,2,11,5,25,-20
27,2,12,16,23,-7
27,2,13,14,18,-4
27,2,14,2,26,-24
27,2,15,6,9,-3
27,2,16,6,7,-1
27,2,17,4,10,-6
27,2,18,10,30,-20
27,2,19,14,22,-8
27,2,20,11,20,-9
27,2,21,5,15,-10
27,2,22,10,16,-6
27,2,23,7,9,-2
27,2,24,4,13,-9
27,2,25,10,7,3
27,2,26,2,16,-14
27,2,27,9,18,-9
27,2,28,10,18,-8
27,2,29,4,13,-9
27,2,30,2,15,-13
27,2,31,11,19,-8
27,2,32,7,15,-8
27,2,33,4,27,-23
27,2,34,4,4,0
27,2,35,4,17,-13
27,2,36,8,19,-11
27,2,37,6,16,-10
27,2,38,6,20,-14
27,2,39,13,13,0
27,2,40,8,17,-9
27,2,41,2,16,-14
27,2,42,2,9,-7
27,2,43,7,21,-14
27,2,44,13,17,-4
27,2,45,11,18,-7
27,2,46,11,12,-1
27,2,47,12,27,-15
27,2,48,8,29,-21
27,2,49,14,31,-17
27,2,50,5,14,-9
27,2,51,7,4,3
27,2,52,5,26,-21
27,2,53,10,25,-15
27,2,54,9,14,-5
27,2,55,1,10,-9
27,2,56,8,18,-10
27,2,57,13,16,-3
27,2,58,9,19,-10
27,2,59,4,16,-12
27,2,60,3,23,-20
27,2,61,5,17,-12
27,2,62,6,12,-6
27,2,63,5,20,-15
27,2,64,6,11,-5
27,2,65,10,9,1
27,2,66,12,21,-9
27,2,67,7,25,-18
27,2,68,1,8,-7
27,2,69,6,12,-6
27,2,70,5,13,-8
27,2,71,7,18,-11
27,2,72,14,18,-4
27,2,73,8,23,-15
27,2,74,9,15,-6
27,2,75,12,29,-17
27,2,76,7,18,-11
27,2,77,16,28,-12
27,2,78,9,15,-6
27,2,79,13,21,-8
27,2,80,5,16,-11
27,2,81,2,4,-2
27,2,82,11,22,-11
27,2,83,8,17,-9
27,2,84,7,32,-25
27,2,85,10,17,-7
27,2,86,10,20,-10
27,2,87,7,28,-21
27,2,88,7,21,-14
27,2,89,2,16,-14
27,2,90,4,18,-14
27,2,91,9,25,-16
27,2,92,4,16,-12
27,2,93,5,14,-9
27,2,94,3,8,-5
27,2,95,3,23,-20
27,2,96,6,40,-34
27,2,97,6,19,-13
27,2,98,4,12,-8
27,2,99,6,20,-14
27,2,100,3,16,-13
27,2,101,2,13,-11
27,2,102,11,22,-11
27,2,103,17,11,6
27,2,104,9,23,-14
27,2,105,3,23,-20
27,2,106,6,10,-4
27,2,107,4,10,-6
27,2,108,8,28,-20
27,2,109,4,19,-15
27,2,110,6,18,-12
27,2,111,9,11,-2
27,2,112,6,18,-12
27,2,113,6,21,-15
27,2,114,4,31,-27
27,2,115,7,14,-7
27,2,116,5,20,-15
27,2,117,13,16,-3
27,2,118,9,7,2
27,2,119,9,20,-11
27,2,120,3,12,-9
27,2,121,4,17,-13
27,2,122,11,20,-9
27,2,123,7,15,-8
27,2,124,5,15,-10
27,2,125,20,12,8
27,2,126,4,18,-14
27,2,127,10,9,1
27,2,128,12,23,-11
27,2,129,13,22,-9
27,2,130,7,15,-8
27,2,131,9,14,-5
27,2,132,5,22,-17
27,2,133,2,10,-8
27,2,134,9,26,-17
27,2,135,15,21,-6
27,2,136,4,21,-17
27,2,137,2,20,-18
27,2,138,11,12,-1
27,2,139,11,19,-8
27,2,140,5,19,-14
27,2,141,9,18,-9
27,2,142,9,24,-15
27,2,143,8,30,-22
27,2,144,5,20,-15
27,2,145,7,14,-7
27,2,146,2,26,-24
27,2,147,5,19,-14
27,2,148,11,32,-21
27,2,149,9,14,-5
27,2,150,8,38,-30
27,2,151,8,24,-16
27,2,152,6,19,-13
27,2,153,11,26,-15
27,2,154,5,20,-15
27,2,155,9,18,-9
27,2,156,4,14,-10
27,2,157,5,25,-20
27,2,158,3,22,-19
27,2,159,6,16,-10
27,2,160,6,19,-13
27,2,161,9,19,-10
27,2,162,1,10,-9
27,2,163,3,9,-6
27,2,164,7,22,-15
27,2,165,11,22,-11
27,2,166,11,14,-3
27,2,167,6,9,-3
27,2,168,8,17,-9
27,2,169,5,13,-8
27,2,170,14,23,-9
27,2,171,17,19,-2
27,2,172,5,24,-19
27,2,173,5,13,-8
27,2,174,0,17,-17
27,2,175,9,18,-9
27,2,176,6,19,-13
27,2,177,9,21,-12
27,2,178,5,16,-11
27,2,179,11,19,-8
27,2,180,1,5,-4
27,2,181,7,27,-20
27,2,182,9,26,-17
27,2,183,3,26,-23
27,2,184,1,20,-19
27,2,185,5,17,-12
27,2,186,7,36,-29
27,2,187,6,19,-13
27,2,188,12,27,-15
27,2,189,9,17,-8
27,2,190,7,18,-11
27,2,191,11,24,-13
27,2,192,5,12,-7
27,2,193,9,19,-10
27,2,194,6,12,-6
27,2,195,4,22,-18
27,2,196,7,18,-11
27,2,197,5,8,-3
27,2,198,5,22,-17
27,2,199,6,9,-3
27,2,200,5,24,-19
27,2,201,3,19,-16
27,2,202,7,13,-6
27,2,203,5,25,-20
27,2,204,9,22,-13
27,2,205,9,12,-3
27,2,206,7,26,-19
27,2,207,1,36,-35
27,2,208,4,9,-5
27,2,209,6,12,-6
27,2,210,11,9,2
27,2,211,13,19,-6
27,2,212,18,25,-7
27,2,213,7,33,-26
27,2,214,16,19,-3
27,2,215,8,8,0
27,2,216,9,28,-19
27,2,217,13,21,-8
27,2,218,14,19,-5
27,2,219,3,5,-2
27,2,220,14,24,-10
27,2,221,4,26,-22
27,2,222,7,29,-22
27,2,223,5,17,-12
27,2,224,13,33,-20
27,2,225,4,14,-10
27,2,226,3,7,-4
27,2,227,5,12,-7
27,2,228,7,14,-7
27,2,229,4,17,-13
27,2,230,17,14,3
27,2,231,3,17,-14
27,2,232,7,20,-13
27,2,233,1,24,-23
27,2,234,13,14,-1
27,2,235,8,19,-11
27,2,236,6,22,-16
27,2,237,11,20,-9
27,2,238,9,3,6
27,2,239,10,12,-2
27,2,240,9,17,-8
27,2,241,9,21,-12
27,2,242,13,16,-3
27,2,243,9,9,0
27,2,244,9,33,-24
27,2,245,6,18,-12
27,2,246,7,19,-12
27,2,247,10,15,-5
27,2,248,10,14,-4
27,2,249,7,28,-21
27,2,250,12,35,-23
27,2,251,9,12,-3
27,2,252,8,9,-1
27,2,253,12,21,-9
27,2,254,12,27,-15
27,2,255,10,19,-9
27,2,256,2,14,-12
27,2,257,12,18,-6
27,2,258,7,30,-23
27,2,259,6,17,-11
27,2,260,10,18,-8
27,2,261,12,29,-17
27,2,262,10,27,-17
27,2,263,7,24,-17
27,2,264,14,13,1
27,2,265,7,20,-13
27,2,266,8,22,-14
27,2,267,8,23,-15
27,2,268,4,20,-16
27,2,269,6,25,-19
27,2,270,7,9,-2
27,2,271,9,15,-6
27,2,272,11,18,-7
27,2,273,11,37,-26
27,2,274,5,15,-10
27,2,275,8,14,-6
27,2,276,6,17,-11
27,2,277,9,16,-7
27,2,278,9,16,-7
27,2,279,6,18,-12
27,2,280,2,12,-10
27,2,281,13,20,-7
27,2,282,5,16,-11
27,2,283,7,21,-14
27,2,284,8,10,-2
27,2,285,3,15,-12
27,2,286,8,19,-11
27,2,287,10,19,-9
27,2,288,8,22,-14
27,2,289,11,13,-2
27,2,290,7,21,-14
27,2,291,8,28,-20
27,2,292,8,17,-9
27,2,293,13,32,-19
27,2,294,7,16,-9
27,2,295,5,25,-20
27,2,296,6,26,-20
27,2,297,3,6,-3
27,2,298,9,7,2
27,2,299,5,9,-4
27,3,0,10,21,-11
27,3,1,7,35,-28
27,3,2,0,11,-11
27,3,3,10,19,-9
27,3,4,9,12,-3
27,3,5,7,12,-5
27,3,6,5,16,-11
27,3,7,7,12,-5
27,3,8,4,25,-21
27,3,9,11,22,-11
27,3,10,6,22,-16
27,3,11,11,26,-15
27,3,12,6,3,3
27,3,13,2,17,-15
27,3,14,6,21,-15
27,3,15,7,18,-11
27,3,16,12,21,-9
27,3,17,8,22,-14
27,3,18,12,16,-4
27,3,19,4,19,-15
27,3,20,6,16,-10
27,3,21,11,12,-1
27,3,22,9,11,-2
27,3,23,14,23,-9
27,3,24,8,20,-12
27,3,25,10,18,-8
27,3,26,13,19,-6
27,3,27,4,42,-38
27,3,28,12,21,-9
27,3,29,6,3,3
27,3,30,16,33,-17
27,3,31,6,12,-6
27,3,32,14,16,-2
27,3,33,11,10,1
27,3,34,11,21,-10
27,3,35,3,16,-13
27,3,36,8,19,-11
27,3,37,2,12,-10
27,3,38,16,28,-12
27,3,39,13,20,-7
27,3,40,16,13,3
27,3,41,14,20,-6
27,3,42,11,15,-4
27,3,43,16,19,-3
27,3,44,12,17,-5
27,3,45,8,12,-4
27,3,46,3,23,-20
27,3,47,4,19,-15
27,3,48,14,17,-3
27,3,49,20,23,-3
27,3,50,8,13,-5
27,3,51,16,34,-18
27,3,52,19,17,2
27,3,53,12,19,-7
27,3,54,5,18,-13
27,3,55,16,29,-13
27,3,56,12,8,4
27,3,57,8,25,-17
27,3,58,9,16,-7
27,3,59,13,31,-18
27,3,60,4,14,-10
27,3,61,9,23,-14
27,3,62,7,16,-9
27,3,63,6,18,-12
27,3,64,10,18,-8
27,3,65,12,33,-21
27,3,66,2,13,-11
27,3,67,13,26,-13
27,3,68,9,16,-7
27,3,69,14,21,-7
27,3,70,5,18,-13
27,3,71,12,32,-20
27,3,72,8,20,-12
27,3,73,6,8,-2
27,3,74,6,17,-11
27,3,75,10,14,-4
27,3,76,15,21,-6
27,3,77,6,17,-11
27,3,78,15,23,-8
27,3,79,9,20,-11
27,3,80,4,16,-12
27,3,81,12,35,-23
27,3,82,7,20,-13
27,3,83,6,24,-18
27,3,84,1,8,-7
27,3,85,7,17,-10
27,3,86,4,15,-11
27,3,87,9,13,-4
27,3,88,10,34,-24
27,3,89,10,24,-14
27,3,90,3,17,-14
27,3,91,8,19,-11
27,3,92,6,17,-11
27,3,93,4,23,-19
27,3,94,9,15,-6
27,3,95,14,13,1
27,3,96,9,23,-14
27,3,97,11,23,-12
27,3,98,4,20,-16
27,3,99,12,23,-11
27,3,100,0,9,-9
27,3,101,10,24,-14
27,3,102,4,21,-17
27,3,103,6,27,-21
27,3,104,16,23,-7
27,3,105,12,32,-20
27,3,106,5,36,-31
27,3,107,6,20,-14
27,3,108,11,20,-9
27,3,109,7,11,-4
27,3,110,17,24,-7
27,3,111,6,8,-2
27,3,112,10,19,-9
27,3,113,4,31,-27
27,3,114,11,20,-9
27,3,115,13,28,-15
27,3,116,8,17,-9
27,3,117,10,33,-23
27,3,118,2,15,-13
27,3,119,9,9,0
27,3,120,5,27,-22
27,3,121,12,25,-13
27,3,122,9,7,2
27,3,123,6,13,-7
27,3,124,12,14,-2
27,3,125,15,24,-9
27,3,126,7,17,-10
27,3,127,17,20,-3
27,3,128,3,17,-14
27,3,129,5,12,-7
27,3,130,4,29,-25
27,3,131,8,19,-11
27,3,132,6,17,-11
27,3,133,15,31,-16
27,3,134,4,14,-10
27,3,135,7,18,-11
27,3,136,10,15,-5
27,3,137,10,25,-15
27,3,138,6,29,-23
27,3,139,3,17,-14
27,3,140,8,17,-9
27,3,141,11,25,-14
27,3,142,9,39,-30
27,3,143,13,15,-2
27,3,144,4,18,-14
27,3,145,11,15,-4
27,3,146,4,15,-11
27,3,147,3,24,-21
27,3,148,7,15,-8
27,3,149,5,5,0
27,3,150,8,10,-2
27,3,151,9,24,-15
27,3,152,6,19,-13
27,3,153,6,10,-4
27,3,154,8,21,-13
27,3,155,5,20,-15
27,3,156,6,18,-12
27,3,157,5,17,-12
27,3,158,8,22,-14
27,3,159,3,28,-25
27,3,160,0,8,-8
27,3,161,14,20,-6
27,3,162,8,20,-12
27,3,163,12,17,-5
27,3,164,14,22,-8
27,3,165,12,21,-9
27,3,166,5,27,-22
27,3,167,11,17,-6
27,3,168,10,17,-7
27,3,169,12,23,-11
27,3,170,7,15,-8
27,3,171,8,16,-8
27,3,172,10,16,-6
27,3,173,6,30,-24
27,3,174,5,24,-19
27,3,175,3,3,0
27,3,176,9,15,-6
27,3,177,12,29,-17
27,3,178,9,27,-18
27,3,179,15,23,-8
27,3,180,7,14,-7
27,3,181,15,21,-6
27,3,182,6,16,-10
27,3,183,1,17,-16
27,3,184,7,15,-8
27,3,185,15,19,-4
27,3,186,3,12,-9
27,3,187,9,7,2
27,3,188,9,20,-11
27,3,189,15,25,-10
27,3,190,12,30,-18
27,3,191,13,19,-6
27,3,192,11,15,-4
27,3,193,2,17,-15
27,3,194,6,24,-18
27,3,195,3,16,-13
27,3,196,4,18,-14
27,3,197,8,21,-13
27,3,198,9,27,-18
27,3,199,7,36,-29
27,3,200,7,10,-3
27,3,201,6,10,-4
27,3,202,11,17,-6
27,3,203,3,15,-12
27,3,204,6,8,-2
27,3,205,1,19,-18
27,3,206,4,20,-16
27,3,207,4,5,-1
27,3,208,20,28,-8
27,3,209,6,19,-13
27,3,210,9,15,-6
27,3,211,5,27,-22
27,3,212,12,13,-1
27,3,213,9,10,-1
27,3,214,16,23,-7
27,3,215,12,24,-12
27,3,216,10,26,-16
27,3,217,3,13,-10
27,3,218,7,11,-4
27,3,219,5,14,-9
27,3,220,9,26,-17
27,3,221,2,29,-27
27,3,222,9,31,-22
27,3,223,9,23,-14
27,3,224,7,10,-3
27,3,225,21,30,-9
27,3,226,7,22,-15
27,3,227,5,30,-25
27,3,228,15,18,-3
27,3,229,3,28,-25
27,3,230,12,14,-2
27,3,231,6,22,-16
27,3,232,7,14,-7
27,3,233,16,11,5
27,3,234,3,21,-18
27,3,235,11,23,-12
27,3,236,2,28,-26
27,3,237,7,10,-3
27,3,238,4,24,-20
27,3,239,10,16,-6
27,3,240,7,25,-18
27,3,241,8,25,-17
27,3,242,11,17,-6
27,3,243,11,35,-24
27,3,244,6,10,-4
27,3,245,8,12,-4
27,3,246,9,14,-5
27,3,247,9,24,-15
27,3,248,11,27,-16
27,3,249,5,37,-32
27,3,250,6,37,-31
27,3,251,6,17,-11
27,3,252,9,25,-16
27,3,253,9,28,-19
27,3,254,9,19,-10
27,3,255,2,15,-13
27,3,256,1,8,-7
27,3,257,15,18,-3
27,3,258,11,29,-18
27,3,259,9,15,-6
27,3,260,13,23,-10
27,3,261,1,11,-10
27,3,262,3,18,-15
27,3,263,10,18,-8
27,3,264,9,21,-12
27,3,265,8,16,-8
27,3,266,12,21,-9
27,3,267,14,18,-4
27,3,268,8,14,-6
27,3,269,8,26,-18
27,3,270,5,21,-16
27,3,271,11,29,-18
27,3,272,5,20,-15
27,3,273,16,21,-5
27,3,274,12,21,-9
27,3,275,4,24,-20
27,3,276,2,10,-8
27,3,277,9,8,1
27,3,278,6,28,-22
27,3,279,12,12,0
27,3,280,14,17,-3
27,3,281,11,25,-14
27,3,282,5,13,-8
27,3,283,4,6,-2
27,3,284,2,14,-12
27,3,285,14,12,2
27,3,286,3,13,-10
27,3,287,10,22,-12
27,3,288,11,13,-2
27,3,289,9,21,-12
27,3,290,8,25,-17
27,3,291,12,24,-12
27,3,292,7,13,-6
27,3,293,3,14,-11
27,3,294,10,23,-13
27,3,295,11,22,-11
27,3,296,9,11,-2
27,3,297,6,23,-17
27,3,298,8,26,-18
27,3,299,26,26,0
27,4,0,10,25,-15
27,4,1,9,24,-15
27,4,2,11,31,-20
27,4,3,10,28,-18
27,4,4,11,16,-5
27,4,5,9,28,-19
27,4,6,6,33,-27
27,4,7,0,13,-13
27,4,8,9,7,2
27,4,9,7,13,-6
27,4,10,8,33,-25
27,4,11,6,23,-17
27,4,12,7,19,-12
27,4,13,7,15,-8
27,4,14,12,31,-19
27,4,15,11,20,-9
27,4,16,10,20,-10
27,4,17,3,9,-6
27,4,18,9,20,-11
27,4,19,14,32,-18
27,4,20,9,21,-12
27,4,21,7,9,-2
27,4,22,12,21,-9
27,4,23,6,21,-15
27,4,24,12,17,-5
27,4,25,13,23,-10
27,4,26,2,16,-14
27,4,27,4,18,-14
27,4,28,11,22,-11
27,4,29,7,13,-6
27,4,30,6,13,-7
27,4,31,9,15,-6
27,4,32,11,15,-4
27,4,33,8,27,-19
27,4,34,10,11,-1
27,4,35,8,23,-15
27,4,36,6,6,0
27,4,37,4,23,-19
27,4,38,5,17,-12
27,4,39,7,12,-5
27,4,40,10,29,-19
27,4,41,8,15,-7
27,4,42,4,15,-11
27,4,43,7,28,-21
27,4,44,5,14,-9
27,4,45,11,20,-9
27,4,46,5,9,-4
27,4,47,10,10,0
27,4,48,4,13,-9
27,4,49,7,29,-22
27,4,50,6,15,-9
27,4,51,4,7,-3
27,4,52,5,13,-8
27,4,53,16,18,-2
27,4,54,6,18,-12
27,4,55,5,11,-6
27,4,56,2,14,-12
27,4,57,8,25,-17
27,4,58,9,22,-13
27,4,59,0,15,-15
27,4,60,6,28,-22
27,4,61,14,28,-14
27,4,62,15,32,-17
27,4,63,6,14,-8
27,4,64,6,7,-1
27,4,65,12,31,-19
27,4,66,5,21,-16
27,4,67,8,9,-1
27,4,68,10,19,-9
27,4,69,6,23,-17
27,4,70,6,16,-10
27,4,71,15,21,-6
27,4,72,9,17,-8
27,4,73,12,24,-12
27,4,74,22,24,-2
27,4,75,6,17,-11
27,4,76,5,7,-2
27,4,77,7,18,-11
27,4,78,10,39,-29
27,4,79,13,10,3
27,4,80,6,18,-12
27,4,81,13,18,-5
27,4,82,16,35,-19
27,4,83,15,33,-18
27,4,84,3,21,-18
27,4,85,18,21,-3
27,4,86,7,10,-3
27,4,87,4,18,-14
27,4,88,9,10,-1
27,4,89,12,21,-9
27,4,90,11,27,-16
27,4,91,8,16,-8
27,4,92,6,21,-15
27,4,93,7,13,-6
27,4,94,7,25,-18
27,4,95,7,9,-2
27,4,96,16,25,-9
27,4,97,3,20,-17
27,4,98,2,32,-30
27,4,99,9,17,-8
27,4,100,12,29,-17
27,4,101,6,14,-8
27,4,102,11,19,-8
27,4,103,12,13,-1
27,4,104,10,14,-4
27,4,105,9,29,-20
27,4,106,0,10,-10
27,4,107,2,28,-26
27,4,108,6,10,-4
27,4,109,7,16,-9
27,4,110,10,14,-4
27,4,111,7,17,-10
27,4,112,11,24,-13
27,4,113,6,23,-17
27,4,114,7,2,5
27,4,115,16,25,-9
27,4,116,5,29,-24
27,4,117,12,9,3
27,4,118,1,17,-16
27,4,119,2,24,-22
27,4,120,14,18,-4
27,4,121,6,16,-10
27,4,122,7,33,-26
27,4,123,10,11,-1
27,4,124,5,14,-9
27,4,125,11,18,-7
27,4,126,16,13,3
27,4,127,13,36,-23
27,4,128,6,11,-5
27,4,129,10,23,-13
27,4,130,15,25,-10
27,4,131,11,25,-14
27,4,132,12,14,-2
27,4,133,7,16,-9
27,4,134,20,31,-11
27,4,135,5,16,-11
27,4,136,6,34,-28
27,4,137,9,13,-4
27,4,138,6,19,-13
27,4,139,7,20,-13
27,4,140,15,26,-11
27,4,141,8,33,-25
27,4,142,11,26,-15
27,4,143,8,27,-19
27,4,144,18,40,-22
27,4,145,9,24,-15
27,4,146,6,23,-17
27,4,147,11,24,-13
27,4,148,8,16,-8
27,4,149,2,16,-14
27,4,150,17,29,-12
27,4,151,11,28,-17
27,4,152,13,20,-7
27,4,153,10,26,-16
27,4,154,4,15,-11
27,4,155,4,13,-9
27,4,156,9,25,-16
27,4,157,13,19,-6
27,4,158,5,16,-11
27,4,159,14,20,-6
27,4,160,15,27,-12
27,4,161,7,17,-10
27,4,162,6,18,-12
27,4,163,8,12,-4
27,4,164,10,24,-14
27,4,165,10,22,-12
27,4,166,8,27,-19
27,4,167,13,26,-13
27,4,168,15,11,4
27,4,169,2,4,-2
27,4,170,9,17,-8
27,4,171,3,17,-14
27,4,172,6,20,-14
27,4,173,3,26,-23
27,4,174,14,25,-11
27,4,175,9,26,-17
27,4,176,22,26,-4
27,4,177,3,14,-11
27,4,178,11,26,-15
27,4,179,14,19,-5
27,4,180,5,5,0
27,4,181,7,27,-20
27,4,182,7,12,-5
27,4,183,15,25,-10
27,4,184,10,24,-14
27,4,185,12,23,-11
27,4,186,2,6,-4
27,4,187,4,12,-8
27,4,188,10,19,-9
27,4,189,7,18,-11
27,4,190,7,12,-5
27,4,191,9,10,-1
27,4,192,11,19,-8
27,4,193,5,29,-24
27,4,194,3,16,-13
27,4,195,8,9,-1
27,4,196,3,27,-24
27,4,197,6,8,-2
27,4,198,3,20,-17
27,4,199,4,8,-4
27,4,200,5,15,-10
27,4,201,6,12,-6
27,4,202,7,16,-9
27,4,203,9,29,-20
27,4,204,8,25,-17
27,4,205,12,13,-1
27,4,206,6,19,-13
27,4,207,4,29,-25
27,4,208,14,29,-15
27,4,209,4,13,-9
27,4,210,4,24,-20
27,4,211,13,25,-12
27,4,212,15,25,-10
27,4,213,7,28,-21
27,4,214,5,24,-19
27,4,215,5,14,-9
27,4,216,7,23,-16
27,4,217,7,25,-18
27,4,218,4,18,-14
27,4,219,16,24,-8
27,4,220,5,15,-10
27,4,221,12,17,-5
